time	pi45p2	pi3k_act	pten	pip3	pi3k	lig	rec	pi45p2_pi3k_act	pip3_pten	rec_lig	rec_dimer	rec_phosp
282.0	115.0	0.00164702972839	0.388213560734	1.23233512325	0.131518065614	0.00157	0.00467975615148	0.0668349046573	0.633679493103	0.00959316256776	0.00305732877062	0.050756211869
283.0	115.0	0.0016460982803	0.388213560734	1.23163855463	0.131556793519	0.00157	0.00467773658796	0.0667971082004	0.633321444601	0.00958900340686	0.00305466753077	0.050711962471
284.0	115.0	0.00164516628001	0.388213560734	1.23094157277	0.131595544384	0.00157	0.00467571747535	0.0667592893356	0.632963183596	0.00958484268581	0.003052006344	0.050667713575
285.0	115.0	0.00164423372929	0.388213560734	1.23024417912	0.131634318135	0.00157	0.00467369866873	0.066721448135	0.632604710821	0.00958068038899	0.00304934521195	0.050623465259
286.0	115.0	0.00164330062795	0.388213560734	1.22954637351	0.13167311478	0.00157	0.00467168015416	0.0666835845913	0.632246026203	0.00957651651289	0.00304668413503	0.050579217531
287.0	115.0	0.00164236697593	0.388213560734	1.22884815589	0.131711934322	0.00157	0.0046696619096	0.0666456987015	0.631887129716	0.00957235105329	0.00304402311371	0.050534970404
288.0	115.0	0.00164143277343	0.388213560734	1.22814952642	0.131750776752	0.00157	0.00466764389519	0.0666077904736	0.631528021447	0.00956818400433	0.00304136214862	0.050490723901
289.0	115.0	0.00164049802059	0.388213560734	1.22745048523	0.131789642065	0.00157	0.00466562607446	0.0665698599137	0.63116870146	0.00956401536046	0.0030387012403	0.050446478042
290.0	115.0	0.0016395627175	0.388213560734	1.22675103241	0.131828530257	0.00157	0.00466360841425	0.0665319070254	0.630809169801	0.00955984511648	0.00303604038926	0.050402232845
291.0	115.0	0.0016386268642	0.388213560734	1.226051168	0.131867441325	0.00157	0.00466159088477	0.0664939318104	0.630449426493	0.0095556732675	0.00303337959595	0.050357988327
292.0	115.0	0.00163769046157	0.388213560734	1.22535089257	0.131906375234	0.00157	0.00465957340159	0.0664559343042	0.630089471868	0.00955149980301	0.00303071886234	0.050313744535
293.0	115.0	0.00163675351031	0.388213560734	1.22465020658	0.131945331955	0.00157	0.00465755589264	0.0664179145345	0.629729306186	0.0095473247138	0.00302805819008	0.050269501506
294.0	115.0	0.00163581600975	0.388213560734	1.22394910962	0.131984311515	0.00157	0.00465553837299	0.0663798724749	0.629368929214	0.00954314799948	0.00302539757852	0.050225259235
295.0	115.0	0.00163487795995	0.388213560734	1.22324760171	0.132023313912	0.00157	0.00465352081218	0.0663418081275	0.629008340971	0.00953896965502	0.00302273702829	0.050181017738
296.0	115.0	0.00163393936092	0.388213560734	1.22254568286	0.132062339146	0.00157	0.00465150318202	0.0663037214926	0.628647541466	0.0095347896756	0.00302007653998	0.050136777031
297.0	115.0	0.00163300021263	0.388213560734	1.22184335302	0.132101387218	0.00157	0.00464948545658	0.0662656125693	0.62828653069	0.0095306080566	0.00301741611414	0.050092537129
298.0	115.0	0.00163206051503	0.388213560734	1.22114061215	0.132140458129	0.00157	0.00464746761219	0.066227481355	0.627925308623	0.00952642479363	0.00301475575133	0.050048298045
299.0	115.0	0.00163112026821	0.388213560734	1.22043746039	0.132179551877	0.00157	0.00464544961428	0.066189327854	0.627563875317	0.00952223988143	0.00301209545179	0.050004059800
300.0	115.0	0.00163017947311	0.388213560734	1.21973389885	0.13221866842	0.00157	0.00464343137028	0.066151152106	0.627202231223	0.00951805331005	0.00300943521449	0.049959822445
301.0	115.0	0.00162923812898	0.388213560734	1.21902992672	0.132257807791	0.00157	0.0046414129032	0.0661129540797	0.626840376004	0.00951386507898	0.00300677504074	0.049915585968
302.0	115.0	0.00162829623575	0.388213560734	1.21832554399	0.132296969991	0.00157	0.00463939418897	0.0660747337727	0.626478309645	0.00950967518389	0.00300411493078	0.049871350382
303.0	115.0	0.00162735379335	0.388213560734	1.21762075064	0.132336155025	0.00157	0.00463737520509	0.0660364911815	0.626116032122	0.00950548362063	0.00300145488482	0.049827115702
304.0	115.0	0.00162641080165	0.388213560734	1.21691554661	0.132375362896	0.00157	0.00463535593054	0.0659982263017	0.6257535434	0.00950129038517	0.00299879490303	0.049782881939
305.0	115.0	0.00162546726053	0.388213560734	1.21620993185	0.132414593611	0.00157	0.00463333634583	0.0659599391278	0.625390843437	0.00949709547367	0.00299613498555	0.049738649104
306.0	115.0	0.0016245231698	0.388213560734	1.21550390628	0.132453847176	0.00157	0.004631316433	0.0659216296536	0.62502793218	0.0094928988824	0.00299347513246	0.049694417209
307.0	115.0	0.00162357853047	0.388213560734	1.21479746974	0.132493123554	0.00157	0.00462929610777	0.0658832979147	0.624664809897	0.00948870059884	0.0029908153504	0.049650186296
308.0	115.0	0.00162263334181	0.388213560734	1.21409062215	0.132532422774	0.00157	0.00462727538495	0.0658449438838	0.624301476373	0.00948450062352	0.00298815563649	0.049605956359
309.0	115.0	0.0016216876035	0.388213560734	1.2133833634	0.132571744847	0.00157	0.00462525425571	0.0658065675487	0.623937931505	0.00948029895377	0.00298549599026	0.04956172740
310.0	115.0	0.00162074131536	0.388213560734	1.21267569334	0.132611089782	0.00157	0.00462323270327	0.0657681689021	0.623574175226	0.00947609558587	0.00298283641211	0.049517499443
311.0	115.0	0.0016197944772	0.388213560734	1.21196761181	0.132650457586	0.00157	0.0046212107121	0.0657297479359	0.623210207464	0.00947189051618	0.00298017690244	0.049473272483
312.0	115.0	0.00161884708879	0.388213560734	1.21125911863	0.13268984827	0.00157	0.00461918826792	0.0656913046412	0.622846028135	0.00946768374116	0.00297751746162	0.049429046533
313.0	115.0	0.00161789914991	0.388213560734	1.21055021362	0.132729261841	0.00157	0.00461716535764	0.0656528390083	0.622481637151	0.00946347525743	0.00297485809003	0.049384821602
314.0	115.0	0.0016169506603	0.388213560734	1.20984089655	0.132768698312	0.00157	0.00461514196943	0.0656143510269	0.622117034413	0.00945926506168	0.00297219878803	0.049340597696
315.0	115.0	0.00161600161968	0.388213560734	1.20913116722	0.132808157694	0.00157	0.0046131180927	0.0655758406854	0.621752219816	0.00945505315075	0.00296953955594	0.049296374822
316.0	115.0	0.00161505202779	0.388213560734	1.20842102542	0.132847639998	0.00157	0.0046110937151	0.0655373079738	0.621387193264	0.00945083952132	0.00296688039405	0.049252152987
317.0	115.0	0.00161410188568	0.388213560734	1.20771047259	0.132887145176	0.00157	0.00460906873464	0.0654987529375	0.62102195522	0.0094466241629	0.00296422130073	0.049207932250
318.0	115.0	0.00161315119213	0.388213560734	1.20699950737	0.132926673282	0.00157	0.00460704320498	0.0654601755251	0.620656505177	0.00944240707752	0.00296156227753	0.049163712581
319.0	115.0	0.00161219994688	0.388213560734	1.20628812956	0.132966224327	0.00157	0.00460501711481	0.0654215757256	0.620290843033	0.009438188262	0.00295890332464	0.04911949398
320.0	115.0	0.00161124814963	0.388213560734	1.20557633897	0.133005798323	0.00157	0.00460299045369	0.0653829535273	0.61992496868	0.00943396771326	0.00295624444222	0.049075276474
321.0	115.0	0.00161029580008	0.388213560734	1.20486413539	0.133045395281	0.00157	0.00460096321207	0.0653443089182	0.619558882003	0.00942974542829	0.00295358563039	0.049031060049
322.0	115.0	0.00160934289792	0.388213560734	1.2041515186	0.133085015216	0.00157	0.00459893538127	0.0653056418854	0.619192582884	0.00942552140417	0.0029509268893	0.04898684471
323.0	115.0	0.00160838944281	0.388213560734	1.20343848838	0.133124658141	0.00157	0.00459690695353	0.0652669524155	0.618826071197	0.00942129563806	0.00294826821902	0.048942630485
324.0	115.0	0.0016074354344	0.388213560734	1.20272504448	0.133164324071	0.00157	0.00459487792194	0.0652282404946	0.618459346811	0.00941706812722	0.00294560961966	0.048898417355
325.0	115.0	0.00160648087234	0.388213560734	1.20201118666	0.133204013019	0.00157	0.00459284828049	0.0651895061081	0.618092409588	0.009412838869	0.00294295109126	0.04885420533
326.0	115.0	0.00160552575651	0.388213560734	1.20129691477	0.133243724992	0.00157	0.00459081800808	0.0651507492514	0.617725259493	0.00940860785898	0.00294029263457	0.048809994431
327.0	115.0	0.00160457008759	0.388213560734	1.20058222896	0.133283459963	0.00157	0.00458878703891	0.065111969949	0.617357896786	0.00940437508767	0.00293763425233	0.048765784684
328.0	115.0	0.00160361386439	0.388213560734	1.19986712865	0.13332321798	0.00157	0.00458675541426	0.0650731681555	0.616990321017	0.00940014055775	0.00293497594259	0.048721576071
329.0	115.0	0.0016026570866	0.388213560734	1.19915161359	0.133362999056	0.00157	0.00458472312661	0.0650343438571	0.616622532058	0.00939590426633	0.00293231770554	0.04867736859
330.0	115.0	0.00160169975386	0.388213560734	1.19843568352	0.133402803206	0.00157	0.004582690169	0.06499549704	0.616254529781	0.00939166621055	0.00292965954138	0.048633162268
331.0	115.0	0.00160074186582	0.388213560734	1.19771933816	0.133442630444	0.00157	0.00458065653508	0.0649566276896	0.61588631405	0.00938742638765	0.00292700145032	0.048588957088
332.0	115.0	0.00159978342212	0.388213560734	1.19700257724	0.133482480786	0.00157	0.00457862221907	0.0649177357913	0.615517884728	0.00938318479486	0.00292434343253	0.048544753060
333.0	115.0	0.00159882442238	0.388213560734	1.19628540048	0.133522354247	0.00157	0.00457658721575	0.0648788213299	0.615149241673	0.0093789414295	0.00292168548821	0.048500550189
334.0	115.0	0.00159786486623	0.388213560734	1.19556780759	0.133562250843	0.00157	0.0045745515205	0.0648398842898	0.614780384742	0.00937469628894	0.00291902761754	0.048456348477
335.0	115.0	0.00159690475327	0.388213560734	1.19484979825	0.133602170591	0.00157	0.00457251512926	0.0648009246551	0.614411313784	0.00937044937059	0.00291636982068	0.048412147929
336.0	115.0	0.00159594408343	0.388213560734	1.19413137248	0.133642113493	0.00157	0.00457047801704	0.0647619424233	0.614042028767	0.00936620066987	0.00291371209794	0.048367948558
337.0	115.0	0.00159498285671	0.388213560734	1.19341253035	0.133682079547	0.00157	0.0045684401535	0.0647229375953	0.613672529687	0.00936195018172	0.00291105444965	0.048323750382
338.0	115.0	0.00159402107232	0.388213560734	1.19269327118	0.133722068789	0.00157	0.00456640156124	0.064683910138	0.613302816244	0.00935769790605	0.00290839687582	0.048279553390
339.0	115.0	0.00159305872989	0.388213560734	1.19197359469	0.133762081233	0.00157	0.00456436223487	0.0646448600363	0.612932888297	0.00935344384014	0.00290573937661	0.048235357585
340.0	115.0	0.00159209582903	0.388213560734	1.1912535006	0.133802116896	0.00157	0.00456232216937	0.0646057872747	0.612562745699	0.00934918798128	0.0029030819522	0.048191162972
341.0	115.0	0.00159113236935	0.388213560734	1.19053298861	0.133842175793	0.00157	0.0045602813601	0.0645666918376	0.6121923883	0.00934493032681	0.00290042460274	0.048146969553
342.0	115.0	0.00159016835048	0.388213560734	1.18981205844	0.13388225794	0.00157	0.00455823980275	0.064527573709	0.611821815951	0.00934067087409	0.00289776732839	0.048102777333
343.0	115.0	0.00158920377199	0.388213560734	1.18909070979	0.133922363355	0.00157	0.00455619749338	0.0644884328728	0.611451028497	0.00933640962053	0.00289511012931	0.048058586313
344.0	115.0	0.00158823863351	0.388213560734	1.18836894234	0.133962492053	0.00157	0.00455415442842	0.0644492693127	0.611080025782	0.00933214656354	0.00289245300566	0.048014396498
345.0	115.0	0.0015872729346	0.388213560734	1.18764675581	0.134002644053	0.00157	0.00455211060466	0.0644100830119	0.610708807648	0.00932788170058	0.00288979595757	0.047970207889
346.0	115.0	0.00158630667515	0.388213560734	1.18692415011	0.134042819359	0.00157	0.00455006599996	0.0643708739656	0.610337374068	0.00932361502743	0.00288713898525	0.047926020501
347.0	115.0	0.00158533985484	0.388213560734	1.186201125	0.134083017985	0.00157	0.00454802060595	0.0643316421601	0.609965724919	0.0093193465411	0.00288448208885	0.047881834337
348.0	115.0	0.00158437247307	0.388213560734	1.18547768004	0.134123239955	0.00157	0.00454597443091	0.0642923875716	0.609593859963	0.00931507624004	0.00288182526848	0.04783764939
349.0	115.0	0.00158340452943	0.388213560734	1.18475381492	0.134163485286	0.00157	0.00454392747086	0.0642531101839	0.609221779045	0.00931080412165	0.00287916852427	0.047793465679
350.0	115.0	0.00158243602353	0.388213560734	1.18402952935	0.134203753996	0.00157	0.00454187972207	0.0642138099805	0.608849482011	0.00930653018331	0.00287651185635	0.04774928319
351.0	115.0	0.00158146695495	0.388213560734	1.18330482301	0.1342440461	0.00157	0.004539831181	0.0641744869447	0.608476968705	0.00930225442247	0.00287385526485	0.047705101933
352.0	115.0	0.00158049732328	0.388213560734	1.1825796956	0.134284361616	0.00157	0.00453778184439	0.0641351410598	0.608104238968	0.00929797683654	0.00287119874989	0.047660921909
353.0	115.0	0.0015795271281	0.388213560734	1.1818541468	0.134324700563	0.00157	0.00453573170916	0.0640957723088	0.607731292639	0.009293697423	0.0028685423116	0.047616743122
354.0	115.0	0.00157855636899	0.388213560734	1.18112817632	0.134365062956	0.00157	0.0045336807725	0.0640563806746	0.607358129559	0.00928941617931	0.00286588595008	0.04757256557
355.0	115.0	0.00157758504553	0.388213560734	1.18040178382	0.134405448814	0.00157	0.0045316290318	0.0640169661399	0.606984749563	0.00928513310298	0.00286322966545	0.047528389267
356.0	115.0	0.00157661315772	0.388213560734	1.17967496929	0.134445858136	0.00157	0.004529576456	0.0639775287053	0.606611152657	0.00928084818847	0.00286057345849	0.047484214219
357.0	115.0	0.00157564070498	0.388213560734	1.1789477323	0.134486290948	0.00157	0.004527523053	0.063938068347	0.606237338614	0.00927656143438	0.00285791732909	0.047440040427
358.0	115.0	0.00157466768675	0.388213560734	1.17822007245	0.134526747271	0.00157	0.00452546882888	0.063898585042	0.60586330722	0.00927227283912	0.00285526127713	0.047395867888
359.0	115.0	0.0015736941026	0.388213560734	1.17749198941	0.134567227124	0.00157	0.00452341378089	0.063859078773	0.605489058311	0.00926798240013	0.00285260530275	0.047351696606
360.0	115.0	0.0015727199521	0.388213560734	1.17676348286	0.134607730525	0.00157	0.00452135790642	0.0638195495227	0.605114591724	0.0092636901149	0.00284994940606	0.047307526583
361.0	115.0	0.00157174523481	0.388213560734	1.17603455249	0.134648257491	0.00157	0.00451930120308	0.0637799972734	0.604739907293	0.00925939598089	0.00284729358718	0.047263357820
362.0	115.0	0.00157076995031	0.388213560734	1.17530519796	0.134688808042	0.00157	0.00451724366865	0.0637404220075	0.604365004849	0.00925509999562	0.00284463784622	0.047219190321
363.0	115.0	0.00156979409815	0.388213560734	1.17457541896	0.134729382194	0.00157	0.0045151853011	0.0637008237071	0.603989884226	0.00925080215659	0.0028419821833	0.047175024087
364.0	115.0	0.00156881767788	0.388213560734	1.17384521514	0.134769979967	0.00157	0.00451312609857	0.0636612023543	0.603614545253	0.00924650246133	0.0028393265985	0.047130859121
365.0	115.0	0.00156784068907	0.388213560734	1.17311458618	0.134810601379	0.00157	0.00451106605941	0.063621557931	0.603238987759	0.00924220090738	0.00283667109196	0.047086695424
366.0	115.0	0.00156686313126	0.388213560734	1.17238353173	0.134851246449	0.00157	0.00450900518214	0.0635818904188	0.602863211571	0.00923789749229	0.00283401566375	0.04704253299
367.0	115.0	0.001565885004	0.388213560734	1.17165205147	0.134891915196	0.00157	0.00450694346545	0.0635421997994	0.602487216517	0.00923359221363	0.00283136031398	0.046998371846
368.0	115.0	0.00156490630683	0.388213560734	1.17092014506	0.134932607638	0.00157	0.00450488090824	0.0635024860542	0.60211100242	0.00922928506899	0.00282870504275	0.046954211968
369.0	115.0	0.0015639270393	0.388213560734	1.17018781214	0.134973323796	0.00157	0.00450281750958	0.0634627491646	0.601734569105	0.00922497605596	0.00282604985015	0.046910053367
370.0	115.0	0.00156294720095	0.388213560734	1.16945505239	0.135014063686	0.00157	0.00450075326719	0.0634229891128	0.601357916402	0.00922066517198	0.00282339473629	0.046865896044
371.0	115.0	0.00156196679224	0.388213560734	1.1687218661	0.135054827291	0.00157	0.00449868812307	0.0633832059165	0.600981044474	0.00921635240857	0.0028207397025	0.046821740031
372.0	115.0	0.00156098581199	0.388213560734	1.16798825244	0.135095614659	0.00157	0.00449662212101	0.0633433995285	0.600603952878	0.00921203776807	0.00281808474791	0.046777585307
373.0	115.0	0.00156000425976	0.388213560734	1.16725421106	0.135136425809	0.00157	0.00449455525921	0.0633035699304	0.600226641441	0.00920772124795	0.00281542987263	0.046733431873
374.0	115.0	0.00155902213509	0.388213560734	1.16651974163	0.13517726076	0.00157	0.00449248753605	0.0632637171041	0.599849109991	0.00920340284571	0.00281277507679	0.046689279732
375.0	115.0	0.00155803943753	0.388213560734	1.16578484381	0.135218119531	0.00157	0.00449041894997	0.0632238410309	0.599471358352	0.00919908255886	0.00281012036049	0.046645128885
376.0	115.0	0.00155705616662	0.388213560734	1.16504951725	0.13525900214	0.00157	0.00448834949956	0.0631839416926	0.59909338635	0.00919476038489	0.00280746572383	0.046600979333
377.0	115.0	0.00155607232191	0.388213560734	1.16431376162	0.135299908607	0.00157	0.00448627918353	0.0631440190703	0.598715193808	0.00919043632131	0.00280481116694	0.046556831080
378.0	115.0	0.00155508790294	0.388213560734	1.16357757656	0.135340838951	0.00157	0.00448420800069	0.0631040731455	0.598336780549	0.00918611036565	0.00280215668991	0.046512684126
379.0	115.0	0.00155410290923	0.388213560734	1.16284096174	0.135381793191	0.00157	0.00448213594998	0.0630641038993	0.597958146395	0.00918178251544	0.00279950229285	0.046468538474
380.0	115.0	0.00155311734033	0.388213560734	1.1621039168	0.135422771346	0.00157	0.00448006303044	0.0630241113128	0.597579291167	0.00917745276819	0.00279684797587	0.046424394124
381.0	115.0	0.00155213119577	0.388213560734	1.16136644139	0.135463773437	0.00157	0.00447798924125	0.062984095367	0.597200214685	0.00917312112147	0.00279419373906	0.046380251079
382.0	115.0	0.00155114447507	0.388213560734	1.16062853517	0.135504799482	0.00157	0.0044759145817	0.0629440560429	0.596820916768	0.0091687875728	0.00279153958253	0.046336109340
383.0	115.0	0.00155015717777	0.388213560734	1.15989019777	0.135545849501	0.00157	0.00447383905119	0.0629039933212	0.596441397234	0.00916445211975	0.00278888550638	0.046291968908
384.0	115.0	0.00154916930338	0.388213560734	1.15915142885	0.135586923513	0.00157	0.00447176264925	0.0628639071827	0.5960616559	0.00916011475988	0.0027862315107	0.046247829784
385.0	115.0	0.0015481808517	0.388213560734	1.15841222824	0.135628021529	0.00157	0.00446968535924	0.0628237976186	0.595681692688	0.00915577548907	0.00278357759582	0.0462036919
386.0	115.0	0.00154719182268	0.388213560734	1.15767259592	0.13566914355	0.00157	0.00446760715412	0.0627836646272	0.595301507585	0.00915143430212	0.00278092376221	0.046159555509
387.0	115.0	0.00154620221536	0.388213560734	1.15693253117	0.135710289614	0.00157	0.0044655280628	0.0627435081697	0.594921100219	0.00914709119962	0.00277827000956	0.046115420359
388.0	115.0	0.00154521202929	0.388213560734	1.15619203365	0.135751459743	0.00157	0.00446344808382	0.0627033282275	0.594540470412	0.00914274617901	0.00277561633798	0.046071286530
389.0	115.0	0.00154422126399	0.388213560734	1.155451103	0.135792653954	0.00157	0.00446136721576	0.0626631247817	0.594159617986	0.00913839923772	0.00277296274758	0.046027154025
390.0	115.0	0.00154322991902	0.388213560734	1.15470973889	0.135833872267	0.00157	0.00445928545725	0.0626228978136	0.593778542764	0.00913405037319	0.00277030923847	0.045983022846
391.0	115.0	0.0015422379939	0.388213560734	1.15396794095	0.135875114701	0.00157	0.00445720280699	0.0625826473042	0.593397244567	0.00912969958286	0.00276765581076	0.045938892994
392.0	115.0	0.00154124548816	0.388213560734	1.15322570886	0.135916381277	0.00157	0.00445511926372	0.0625423732347	0.593015723215	0.00912534686417	0.00276500246456	0.045894764471
393.0	115.0	0.00154025240134	0.388213560734	1.15248304224	0.135957672012	0.00157	0.00445303482626	0.062502075586	0.592633978529	0.00912099221455	0.00276234919998	0.045850637279
394.0	115.0	0.00153925873297	0.388213560734	1.15173994076	0.135998986927	0.00157	0.00445094949346	0.0624617543391	0.592252010327	0.00911663563146	0.00275969601714	0.045806511420
395.0	115.0	0.00153826448258	0.388213560734	1.15099640406	0.136040326042	0.00157	0.00444886326423	0.062421409475	0.591869818429	0.00911227711233	0.00275704291613	0.045762386895
396.0	115.0	0.0015372696497	0.388213560734	1.15025243179	0.136081689376	0.00157	0.00444677613756	0.0623810409743	0.591487402654	0.0091079166546	0.00275438989707	0.045718263706
397.0	115.0	0.00153627423384	0.388213560734	1.1495080236	0.136123076948	0.00157	0.00444468811247	0.062340648818	0.59110476282	0.00910355425571	0.00275173696006	0.045674141855
398.0	115.0	0.00153527823455	0.388213560734	1.14876317912	0.136164488778	0.00157	0.00444259918804	0.0623002329867	0.590721898743	0.00909918991311	0.00274908410521	0.045630021344
399.0	115.0	0.00153428165133	0.388213560734	1.14801789801	0.136205924887	0.00157	0.00444050936342	0.0622597934611	0.59033881024	0.00909482362424	0.00274643133262	0.045585902173
400.0	115.0	0.00153328448403	0.388213560734	1.14727218014	0.136247385281	0.00157	0.00443841861973	0.0622193302345	0.589955497253	0.00909045538453	0.00274377864267	0.045541784355
401.0	115.0	0.00153228673216	0.388213560734	1.14652602514	0.13628886998	0.00157	0.00443632695683	0.0621788432871	0.589571959593	0.0090860851915	0.00274112603544	0.045497667890
402.0	115.0	0.00153128839506	0.388213560734	1.14577943254	0.136330379012	0.00157	0.00443423438339	0.0621383325927	0.589188197011	0.00908171304364	0.00273847351091	0.045453552775
403.0	115.0	0.00153028947229	0.388213560734	1.14503240199	0.136371912395	0.00157	0.00443214089793	0.0620977981324	0.588804209326	0.00907733893829	0.0027358210692	0.045409439012
404.0	115.0	0.00152928996336	0.388213560734	1.14428493313	0.136413470149	0.00157	0.00443004649901	0.0620572398872	0.58841999636	0.0090729628728	0.00273316871041	0.045365326603
405.0	115.0	0.00152828986781	0.388213560734	1.14353702561	0.136455052294	0.00157	0.0044279511852	0.0620166578381	0.588035557932	0.00906858484452	0.00273051643466	0.045321215550
406.0	115.0	0.00152728918516	0.388213560734	1.14278867909	0.136496658848	0.00157	0.0044258549551	0.0619760519659	0.58765089386	0.0090642048508	0.00272786424206	0.04527710585
407.0	115.0	0.00152628791496	0.388213560734	1.1420398932	0.136538289833	0.00157	0.00442375780732	0.0619354222517	0.587266003966	0.00905982288898	0.00272521213274	0.045232997519
408.0	115.0	0.00152528605672	0.388213560734	1.14129066761	0.136579945267	0.00157	0.00442165974051	0.0618947686762	0.586880888066	0.00905543895638	0.0027225601068	0.045188890544
409.0	115.0	0.00152428360998	0.388213560734	1.14054100195	0.136621625169	0.00157	0.00441956075332	0.0618540912203	0.586495545981	0.00905105305035	0.00271990816436	0.045144784933
410.0	115.0	0.00152328057426	0.388213560734	1.13979089587	0.13666332956	0.00157	0.00441746084443	0.0618133898649	0.586109977527	0.00904666516821	0.00271725630554	0.045100680688
411.0	115.0	0.00152227694908	0.388213560734	1.13904034902	0.13670505846	0.00157	0.00441536001256	0.0617726645906	0.585724182524	0.0090422753073	0.00271460453045	0.045056577809
412.0	115.0	0.00152127273398	0.388213560734	1.13828936104	0.136746811887	0.00157	0.00441325825641	0.0617319153782	0.585338160787	0.00903788346493	0.00271195283919	0.045012476300
413.0	115.0	0.00152026792847	0.388213560734	1.13753793157	0.136788589863	0.00157	0.00441115557474	0.0616911422085	0.584951912136	0.00903348963842	0.0027093012319	0.044968376161
414.0	115.0	0.00151926253209	0.388213560734	1.13678606027	0.136830392405	0.00157	0.00440905196632	0.0616503450621	0.584565436386	0.0090290938251	0.00270664970867	0.044924277395
415.0	115.0	0.00151825654542	0.388213560734	1.13603374758	0.136872219491	0.00157	0.00440694740571	0.0616095239632	0.584178733774	0.00902469602806	0.0027039982697	0.044880180013
416.0	115.0	0.0015172499658	0.388213560734	1.1352809915	0.13691407123	0.00157	0.00440484193123	0.0615686788033	0.583791803262	0.00902029622996	0.00270134691516	0.044836084004
417.0	115.0	0.00151624279396	0.388213560734	1.13452779257	0.136955947593	0.00157	0.0044027355228	0.0615278096123	0.583404645138	0.00901589443704	0.00269869564508	0.04479198937
418.0	115.0	0.00151523502941	0.388213560734	1.13377415044	0.136997848599	0.00157	0.0044006281791	0.0614869163707	0.583017259216	0.00901149064653	0.00269604445956	0.044747896127
419.0	115.0	0.00151422667168	0.388213560734	1.13302006475	0.137039774269	0.00157	0.00439851989882	0.0614459990588	0.582629645311	0.00900708485565	0.00269339335873	0.04470380426
420.0	115.0	0.00151321772028	0.388213560734	1.13226553514	0.137081724622	0.00157	0.00439641068066	0.061405057657	0.582241803237	0.00900267706162	0.0026907423427	0.044659713786
421.0	115.0	0.00151220817474	0.388213560734	1.13151056124	0.137123699679	0.00157	0.0043943005233	0.0613640921459	0.581853732809	0.00899826726164	0.0026880914116	0.044615624695
422.0	115.0	0.00151119803456	0.388213560734	1.1307551427	0.137165699459	0.00157	0.00439218942542	0.0613231025057	0.581465433841	0.00899385545296	0.00268544056554	0.044571536995
423.0	115.0	0.00151018729926	0.388213560734	1.12999927916	0.137207723983	0.00157	0.00439007738573	0.061282088717	0.581076906149	0.00898944163278	0.00268278980463	0.044527450686
424.0	115.0	0.00150917596837	0.388213560734	1.12924297024	0.137249773271	0.00157	0.0043879644029	0.0612410507601	0.580688149545	0.00898502579832	0.002680139129	0.044483365770
425.0	115.0	0.0015081640414	0.388213560734	1.1284862156	0.137291847343	0.00157	0.00438585047563	0.0611999886154	0.580299163846	0.00898060794681	0.00267748853877	0.0444392822
426.0	115.0	0.00150715151786	0.388213560734	1.12772901487	0.137333946218	0.00157	0.0043837356026	0.0611589022634	0.579909948866	0.00897618807547	0.00267483803405	0.044395200126
427.0	115.0	0.00150613839728	0.388213560734	1.12697136769	0.137376069918	0.00157	0.00438161978251	0.0611177916844	0.579520504418	0.0089717661815	0.00267218761496	0.04435111940
428.0	115.0	0.00150512467917	0.388213560734	1.12621327371	0.137418218461	0.00157	0.00437950301404	0.0610766568589	0.579130830318	0.00896734226214	0.00266953728162	0.044307040080
429.0	115.0	0.00150411036302	0.388213560734	1.12545473252	0.13746039187	0.00157	0.00437738529455	0.0610354977662	0.57874092637	0.00896291631392	0.00266688703419	0.044262962161
430.0	115.0	0.00150309544826	0.388213560734	1.12469574372	0.137502590168	0.00157	0.00437526661815	0.060994314383	0.578350792347	0.00895848833164	0.00266423687293	0.044218885652
431.0	115.0	0.0015020799345	0.388213560734	1.12393630701	0.137544813371	0.00157	0.0043731469887	0.0609531066939	0.57796042811	0.00895405831524	0.0026615867978	0.044174810550
432.0	115.0	0.00150106382128	0.388213560734	1.12317642203	0.137587061499	0.00157	0.00437102640484	0.0609118746793	0.577569833472	0.00894962626192	0.00265893680892	0.044130736857
433.0	115.0	0.00150004710809	0.388213560734	1.12241608843	0.137629334572	0.00157	0.00436890486525	0.0608706183196	0.577179008248	0.00894519216889	0.00265628690639	0.044086664576
434.0	115.0	0.00149902979446	0.388213560734	1.12165530584	0.13767163261	0.00157	0.0043667823686	0.0608293375952	0.576787952251	0.00894075603334	0.00265363709036	0.044042593708
435.0	115.0	0.00149801187991	0.388213560734	1.12089407389	0.137713955633	0.00157	0.00436465891354	0.0607880324864	0.576396665297	0.00893631785249	0.00265098736093	0.043998524256
436.0	115.0	0.00149699336395	0.388213560734	1.12013239224	0.137756303662	0.00157	0.00436253449873	0.0607467029738	0.576005147199	0.00893187762355	0.00264833771822	0.043954456220
437.0	115.0	0.00149597424609	0.388213560734	1.11937026052	0.137798676716	0.00157	0.00436040912285	0.0607053490376	0.575613397772	0.00892743534372	0.00264568816235	0.043910389604
438.0	115.0	0.00149495452587	0.388213560734	1.11860767836	0.137841074815	0.00157	0.00435828278455	0.0606639706582	0.575221416831	0.0089229910102	0.00264303869345	0.043866324409
439.0	115.0	0.00149393420279	0.388213560734	1.11784464541	0.137883497981	0.00157	0.0043561554825	0.0606225678162	0.574829204189	0.0089185446202	0.00264038931162	0.04382226063
