time	pi45p2	pi3k_act	pten	pip3	pi3k	lig	rec	pi45p2_pi3k_act	pip3_pten	rec_lig	rec_dimer	rec_phosp
169.0	115.0	0.0011430127349	0.0	2.22299782603	0.166707371896	0.00157	0.00498989444781	0.0321496153688	0.0	0.0100611275349	0.00335721254069	0.055717276467
170.0	115.0	0.00114231168835	0.0	2.22164427437	0.166727789605	0.00157	0.00498413342576	0.0321298987072	0.0	0.0100567816292	0.00335459988493	0.055674942587
171.0	115.0	0.00114160880573	0.0	2.22028684273	0.166748260884	0.00157	0.00497853560562	0.0321101303106	0.0	0.0100524497257	0.00335198489139	0.05563252244
172.0	115.0	0.00114090415672	0.0	2.21892568054	0.166768783692	0.00157	0.00497309391513	0.0320903121516	0.0	0.0100481311625	0.00334936766324	0.05559001979
173.0	115.0	0.00114019780847	0.0	2.21756092942	0.166789356093	0.00157	0.00496780165221	0.0320704460991	0.0	0.0100438253113	0.0033467482991	0.055547438219
174.0	115.0	0.00113948982481	0.0	2.2161927248	0.166809976235	0.00157	0.00496265240901	0.0320505339407	0.0	0.0100395315712	0.00334412689303	0.055504781116
175.0	115.0	0.00113878025887	0.0	2.21482119101	0.16683064242	0.00157	0.00495764031013	0.0320305773209	0.0	0.0100352493906	0.00334150352798	0.055462051621
176.0	115.0	0.0011380691724	0.0	2.21344645509	0.166851352912	0.00157	0.00495275934459	0.0320105779155	0.0	0.0100309782055	0.00333887829337	0.055419252931
177.0	115.0	0.00113735662063	0.0	2.21206863638	0.166872106079	0.00157	0.00494800386952	0.0319905373005	0.0	0.010026717486	0.00333625127151	0.055376388050
178.0	115.0	0.00113664265652	0.0	2.21068784975	0.166892900351	0.00157	0.00494336845537	0.0319704569927	0.0	0.0100224667224	0.00333362254148	0.055333459869
179.0	115.0	0.00113592733139	0.0	2.20930420357	0.166913734246	0.00157	0.0049388479805	0.0319503384224	0.0	0.0100182254323	0.00333099217848	0.055290471115
180.0	115.0	0.00113521069602	0.0	2.20791779653	0.166934606414	0.00157	0.00493443778334	0.0319301828905	0.0	0.0100139931738	0.00332836025276	0.055247424268
181.0	115.0	0.00113449279714	0.0	2.20652873248	0.166955515434	0.00157	0.00493013295617	0.0319099917689	0.0	0.0100097694863	0.00332572683525	0.055204321943
182.0	115.0	0.00113377368083	0.0	2.20513710782	0.16697645999	0.00157	0.00492592894569	0.0318897663298	0.0	0.0100055539406	0.00332309199294	0.055161166563
183.0	115.0	0.00113305339169	0.0	2.20374301535	0.166997438811	0.00157	0.00492182136835	0.0318695077976	0.0	0.0100013461231	0.00332045579044	0.055117960463
184.0	115.0	0.00113233196859	0.0	2.20234654109	0.167018450722	0.00157	0.00491780616535	0.0318492173095	0.0	0.00999714565045	0.00331781828687	0.055074705805
185.0	115.0	0.00113160944602	0.0	2.20094776557	0.167039494623	0.00157	0.00491387954159	0.0318288959308	0.0	0.00999295216374	0.00331517953707	0.055031404610
186.0	115.0	0.00113088586498	0.0	2.19954677225	0.167060569373	0.00157	0.00491003755499	0.0318085447623	0.0	0.00998876529058	0.00331253959945	0.054988058977
187.0	115.0	0.00113016126128	0.0	2.19814363872	0.16708167391	0.00157	0.00490627654544	0.0317881648292	0.0	0.00998458468479	0.00330989852766	0.054944670857
188.0	115.0	0.0011294356691	0.0	2.19673843962	0.167102807213	0.00157	0.00490259299182	0.0317677571178	0.0	0.00998041001318	0.0033072563733	0.054901242124
189.0	115.0	0.00112870912223	0.0	2.19533124334	0.167123968349	0.00157	0.00489898367257	0.0317473225289	0.0	0.00997624097025	0.00330461318357	0.05485777449
190.0	115.0	0.00112798165285	0.0	2.19392211629	0.167145156409	0.00157	0.00489544545776	0.0317268619381	0.0	0.00997207725915	0.00330196900432	0.054814269637
191.0	115.0	0.00112725329113	0.0	2.19251112494	0.167166370485	0.00157	0.00489197521479	0.0317063762237	0.0	0.0099679185831	0.00329932388136	0.054770729219
192.0	115.0	0.00112652406652	0.0	2.19109833167	0.167187609725	0.00157	0.0048885700036	0.031685866209	0.0	0.0099637646632	0.00329667785768	0.054727154808
193.0	115.0	0.00112579400748	0.0	2.18968379653	0.167208873307	0.00157	0.00488522699675	0.0316653326858	0.0	0.00995961523115	0.00329403097457	0.054683547911
194.0	115.0	0.0011250631386	0.0	2.18826757397	0.167230160486	0.00157	0.00488194362908	0.0316447763751	0.0	0.00995547004217	0.00329138327022	0.054639909894
195.0	115.0	0.00112433148557	0.0	2.18684971869	0.167251470516	0.00157	0.00487871732535	0.0316241979987	0.0	0.00995132885139	0.00328873478241	0.054596242129
196.0	115.0	0.0011235990735	0.0	2.18543028369	0.167272802671	0.00157	0.00487554558948	0.0316035982559	0.0	0.0099471914215	0.00328608554766	0.054552545946
197.0	115.0	0.00112286592594	0.0	2.18400931931	0.167294156263	0.00157	0.00487242605262	0.031582977811	0.0	0.00994305752689	0.00328343560081	0.054508822609
198.0	115.0	0.00112213206555	0.0	2.18258687397	0.167315530631	0.00157	0.00486935643473	0.0315623373034	0.0	0.00993892695033	0.00328078497542	0.05446507333
199.0	115.0	0.00112139751272	0.0	2.18116299071	0.167336925186	0.00157	0.00486633471347	0.0315416773015	0.0	0.00993479949806	0.00327813370091	0.054421299193
200.0	115.0	0.00112066228853	0.0	2.17973771468	0.16735833931	0.00157	0.00486335876329	0.0315209984014	0.0	0.00993067496738	0.00327548180866	0.05437750132
201.0	115.0	0.00111992641287	0.0	2.17831108834	0.167379772424	0.00157	0.00486042658671	0.0315003011636	0.0	0.00992655316744	0.00327282932807	0.054333680794
202.0	115.0	0.00111918990481	0.0	2.17688315234	0.16740122397	0.00157	0.00485753627108	0.0314795861252	0.0	0.00992243391531	0.00327017628729	0.054289838619
203.0	115.0	0.00111845278258	0.0	2.17545394552	0.167422693418	0.00157	0.00485468598918	0.0314588537991	0.0	0.00991831703605	0.00326752271319	0.054245975774
204.0	115.0	0.00111771506157	0.0	2.17402350085	0.167444180319	0.00157	0.00485187419928	0.0314381046191	0.0	0.00991420238127	0.00326486862806	0.054202093081
205.0	115.0	0.0011169767596	0.0	2.17259185623	0.167465684154	0.00157	0.00484909911518	0.0314173390866	0.0	0.00991008978004	0.00326221405833	0.054158191494
206.0	115.0	0.00111623789268	0.0	2.17115904581	0.167487204455	0.00157	0.0048463591317	0.0313965576523	0.0	0.00990597907827	0.00325955902759	0.054114271867
207.0	115.0	0.00111549847624	0.0	2.16972510252	0.167508740773	0.00157	0.00484365270172	0.031375760751	0.0	0.00990187012736	0.00325690355852	0.054070335026
208.0	115.0	0.00111475852518	0.0	2.16829005815	0.167530292672	0.00157	0.00484097833126	0.0313549488025	0.0	0.00989776278371	0.00325424767305	0.054026381769
209.0	115.0	0.00111401805332	0.0	2.16685394213	0.167551859751	0.00157	0.00483833463724	0.0313341221954	0.0	0.00989365691413	0.00325159139157	0.053982412832
210.0	115.0	0.00111327707201	0.0	2.16541677878	0.167573441678	0.00157	0.00483572048052	0.03131328125	0.0	0.00988955240818	0.00324893473131	0.053938428824
211.0	115.0	0.00111253559554	0.0	2.1639785985	0.167595038037	0.00157	0.00483313443086	0.031292426368	0.0	0.00988544912844	0.00324627771307	0.053894430507
212.0	115.0	0.00111179363631	0.0	2.16253942779	0.167616648464	0.00157	0.00483057524298	0.0312715578994	0.0	0.00988134695477	0.00324362035524	0.053850418545
213.0	115.0	0.00111105120632	0.0	2.16109929225	0.167638272612	0.00157	0.00482804171501	0.0312506761817	0.0	0.00987724577114	0.00324096267557	0.053806393581
214.0	115.0	0.00111030831715	0.0	2.15965821661	0.167659910142	0.00157	0.00482553268464	0.0312297815413	0.0	0.00987314546531	0.00323830469127	0.053762356233
215.0	115.0	0.00110956497904	0.0	2.15821622264	0.167681560755	0.00157	0.00482304713073	0.0312088742659	0.0	0.00986904593806	0.00323564641706	0.053718307048
216.0	115.0	0.00110882120099	0.0	2.1567733295	0.167703224191	0.00157	0.00482058415796	0.0311879546083	0.0	0.00986494710179	0.00323298786552	0.053674246504
217.0	115.0	0.00110807699401	0.0	2.15532956073	0.167724900127	0.00157	0.00481814265764	0.0311670228792	0.0	0.00986084884958	0.00323032905325	0.053630175193
218.0	115.0	0.00110733236769	0.0	2.15388493675	0.167746588284	0.00157	0.00481572167146	0.031146079348	0.0	0.00985675108837	0.0032276699942	0.053586093625
219.0	115.0	0.00110658733125	0.0	2.15243947724	0.167768288394	0.00157	0.00481332027573	0.0311251242744	0.0	0.0098526537284	0.00322501070178	0.053542002296
220.0	115.0	0.00110584189361	0.0	2.15099320119	0.167790000198	0.00157	0.00481093757858	0.0311041579089	0.0	0.00984855668293	0.00322235118889	0.053497901680
221.0	115.0	0.00110509606228	0.0	2.14954612479	0.167811723473	0.00157	0.00480857282159	0.0310831804652	0.0	0.00984445987718	0.00321969146791	0.053453792182
222.0	115.0	0.00110434984469	0.0	2.14809826391	0.167833458002	0.00157	0.00480622525992	0.0310621921529	0.0	0.00984036323778	0.00321703155078	0.053409674200
223.0	115.0	0.00110360324905	0.0	2.14664963612	0.167855203548	0.00157	0.00480389406919	0.0310411932035	0.0	0.00983626668453	0.00321437144913	0.05336554817
224.0	115.0	0.0011028562827	0.0	2.14520025705	0.167876959894	0.00157	0.00480157851464	0.0310201838235	0.0	0.00983217014532	0.0032117111742	0.053321414495
225.0	115.0	0.00110210895267	0.0	2.14375014178	0.167898726836	0.00157	0.00479927788891	0.0309991642118	0.0	0.0098280735506	0.00320905073688	0.053277273543
226.0	115.0	0.00110136126573	0.0	2.14229930484	0.167920504174	0.00157	0.00479699150987	0.03097813456	0.0	0.00982397683318	0.00320639014782	0.053233125680
227.0	115.0	0.00110061322784	0.0	2.14084775843	0.167942291743	0.00157	0.00479471880473	0.0309570950293	0.0	0.00981987993742	0.0032037294118	0.053188971217
228.0	115.0	0.00109986484514	0.0	2.13939551556	0.167964089363	0.00157	0.00479245916231	0.0309360457915	0.0	0.0098157828032	0.00320106853725	0.0531448104
229.0	115.0	0.00109911612372	0.0	2.13794258929	0.167985896857	0.00157	0.00479021196867	0.030914987019	0.0	0.00981168536979	0.00319840753384	0.053100643796
230.0	115.0	0.00109836706931	0.0	2.13648899169	0.16800771406	0.00157	0.00478797665767	0.0308939188708	0.0	0.00980758758144	0.0031957464091	0.053056471471
231.0	115.0	0.0010976176874	0.0	2.13503473435	0.168029540812	0.00157	0.00478575268367	0.0308728415003	0.0	0.00980348938439	0.00319308517007	0.053012293795
232.0	115.0	0.00109686798334	0.0	2.13357982848	0.168051376962	0.00157	0.00478353951981	0.0308517550551	0.0	0.00979939072671	0.00319042382334	0.052968111053
233.0	115.0	0.00109611796049	0.0	2.13212428315	0.168073222385	0.00157	0.00478133674461	0.030830659655	0.0	0.00979529156211	0.00318776238597	0.052923923460
234.0	115.0	0.00109536762398	0.0	2.13066810894	0.168095076936	0.00157	0.00477914385893	0.0308095554399	0.0	0.0097911918417	0.00318510086305	0.052879731286
235.0	115.0	0.00109461697844	0.0	2.12921131577	0.168116940481	0.00157	0.00477696039699	0.0307884425406	0.0	0.00978709151884	0.0031824392617	0.052835534780
236.0	115.0	0.00109386602806	0.0	2.12775391299	0.168138812891	0.00157	0.00477478591959	0.0307673210806	0.0	0.00978299054879	0.0031797775904	0.052791334175
237.0	115.0	0.00109311477686	0.0	2.12629590963	0.168160694044	0.00157	0.0047726200025	0.0307461911792	0.0	0.00977888888804	0.00317711585784	0.052747129696
238.0	115.0	0.00109236322871	0.0	2.12483731439	0.16818258382	0.00157	0.00477046223688	0.0307250529515	0.0	0.0097747864946	0.00317445407252	0.052702921561
239.0	115.0	0.00109161138884	0.0	2.12337813228	0.168204482151	0.00157	0.00476831237853	0.0307039064603	0.0	0.00977068335494	0.00317179220739	0.052658709925
240.0	115.0	0.00109085926009	0.0	2.12191837308	0.168226388904	0.00157	0.00476616997179	0.0306827518364	0.0	0.00976657941629	0.00316913028796	0.05261449501
241.0	115.0	0.00109010684611	0.0	2.12045804432	0.168248303975	0.00157	0.00476403466196	0.0306615891789	0.0	0.00976247464313	0.00316646831863	0.052570277028
242.0	115.0	0.00108935415042	0.0	2.11899715327	0.168270227266	0.00157	0.00476190610567	0.0306404185833	0.0	0.00975836900106	0.00316380630347	0.052526056143
243.0	115.0	0.00108860117647	0.0	2.11753570699	0.168292158681	0.00157	0.00475978396963	0.0306192401425	0.0	0.00975426245679	0.0031611442462	0.052481832540
244.0	115.0	0.00108784792765	0.0	2.11607371234	0.168314098126	0.00157	0.00475766792951	0.0305980539465	0.0	0.00975015497794	0.00315848215023	0.05243760639
245.0	115.0	0.0010870944073	0.0	2.11461117602	0.16833604551	0.00157	0.00475555766867	0.0305768600832	0.0	0.00974604653299	0.00315582001867	0.052393377880
246.0	115.0	0.001086340616	0.0	2.11314810186	0.168358000779	0.00157	0.00475345300799	0.0305556586056	0.0	0.00974193709838	0.00315315786326	0.052349147083
247.0	115.0	0.00108558655548	0.0	2.11168449472	0.168379963866	0.00157	0.00475135371845	0.0305344495787	0.0	0.00973782664813	0.00315049569167	0.05230491412
248.0	115.0	0.00108483222977	0.0	2.11022036177	0.168401934675	0.00157	0.00474925945956	0.0305132330955	0.0	0.00973371515039	0.00314783350336	0.052260679191
249.0	115.0	0.00108407764127	0.0	2.1087557084	0.168423913131	0.00157	0.00474716997561	0.0304920092276	0.0	0.00972960257827	0.00314517130311	0.0522164424
250.0	115.0	0.00108332279224	0.0	2.10729053985	0.168445899164	0.00157	0.00474508501829	0.0304707780442	0.0	0.00972548890547	0.00314250909578	0.052172203942
251.0	115.0	0.00108256768485	0.0	2.10582486123	0.168467892702	0.00157	0.00474300434578	0.0304495396128	0.0	0.00972137410624	0.00313984688638	0.052127963887
252.0	115.0	0.00108181232119	0.0	2.1043586775	0.168489893679	0.00157	0.00474092772191	0.0304282939996	0.0	0.00971725815525	0.00313718468008	0.052083722381
253.0	115.0	0.00108105670334	0.0	2.10289199309	0.168511902034	0.00157	0.00473885493639	0.0304070412628	0.0	0.00971314103026	0.00313452248018	0.052039479536
254.0	115.0	0.00108030083406	0.0	2.10142480847	0.168533917762	0.00157	0.00473678596813	0.0303857814039	0.0	0.00970902273306	0.00313186027234	0.051995235377
255.0	115.0	0.00107954471482	0.0	2.09995713027	0.168555940772	0.00157	0.00473472050047	0.0303645145136	0.0	0.00970490322729	0.00312919807124	0.051950990064
256.0	115.0	0.00107878834754	0.0	2.09848896242	0.168577971009	0.00157	0.00473265834685	0.0303432406432	0.0	0.00970078249311	0.0031265358795	0.051906743700
257.0	115.0	0.00107803173411	0.0	2.0970203087	0.168600008423	0.00157	0.0047305993269	0.0303219598425	0.0	0.00969666051131	0.00312387369956	0.051862496381
258.0	115.0	0.00107727487638	0.0	2.09555117278	0.168622052964	0.00157	0.00472854326593	0.0303006721596	0.0	0.00969253726324	0.00312121153367	0.051818248201
259.0	115.0	0.0010765177762	0.0	2.09408155822	0.168644104583	0.00157	0.0047264899943	0.0302793776409	0.0	0.0096884127308	0.00311854938392	0.051773999253
260.0	115.0	0.00107576043537	0.0	2.09261146846	0.168666163233	0.00157	0.00472443934686	0.0302580763319	0.0	0.00968428689637	0.00311588725218	0.051729749626
261.0	115.0	0.00107500285344	0.0	2.09114090506	0.168688228893	0.00157	0.00472239124627	0.0302367682539	0.0	0.00968015974958	0.0031132251421	0.0516854993
262.0	115.0	0.00107424503169	0.0	2.08966987088	0.168710301524	0.00157	0.00472034555396	0.0302154534449	0.0	0.00967603127517	0.00311056305564	0.051641248529
263.0	115.0	0.00107348697228	0.0	2.08819836946	0.168732381077	0.00157	0.00471830210217	0.0301941319505	0.0	0.00967190145563	0.00310790099388	0.051596997227
264.0	115.0	0.00107272867644	0.0	2.08672640349	0.168754467517	0.00157	0.00471626076049	0.0301728038063	0.0	0.00966777027656	0.0031052389585	0.05155274552
265.0	115.0	0.00107197014532	0.0	2.08525397557	0.168776560808	0.00157	0.00471422140306	0.0301514690464	0.0	0.00966363772404	0.00310257695107	0.051508493485
266.0	115.0	0.00107121138004	0.0	2.08378108822	0.168798660916	0.00157	0.00471218390825	0.0301301277039	0.0	0.00965950378457	0.00309991497306	0.051464241180
267.0	115.0	0.00107045238165	0.0	2.08230774386	0.168820767808	0.00157	0.00471014815815	0.0301087798106	0.0	0.00965536844504	0.00309725302584	0.051419988672
268.0	115.0	0.00106969315121	0.0	2.0808339446	0.168842881455	0.00157	0.00470811405024	0.0300874253941	0.0	0.00965123169333	0.00309459111144	0.051375736016
269.0	115.0	0.00106893368985	0.0	2.07935969159	0.16886500184	0.00157	0.00470608152602	0.03006606447	0.0	0.00964709351979	0.00309192923455	0.051331483242
270.0	115.0	0.00106817399843	0.0	2.07788498758	0.168887128928	0.00157	0.0047040504524	0.030044697074	0.0	0.009642953911	0.00308926739465	0.051287230423
271.0	115.0	0.00106741407785	0.0	2.07640983453	0.16890926269	0.00157	0.00470202073321	0.0300233232321	0.0	0.0096388128556	0.00308660559343	0.051242977612
272.0	115.0	0.00106665392901	0.0	2.07493423432	0.168931403102	0.00157	0.00469999227546	0.030001942969	0.0	0.0096346703425	0.00308394383259	0.051198724858
273.0	115.0	0.00106589355276	0.0	2.07345818878	0.168953550139	0.00157	0.00469796498902	0.0299805563087	0.0	0.00963052636088	0.00308128211386	0.051154472211
274.0	115.0	0.00106513294995	0.0	2.07198169967	0.168975703776	0.00157	0.00469593878632	0.0299591632745	0.0	0.0096263809001	0.003078620439	0.051110219717
275.0	115.0	0.00106437212139	0.0	2.07050476871	0.16899786399	0.00157	0.00469391358202	0.0299377638889	0.0	0.00962223394974	0.00307595880982	0.051065967424
276.0	115.0	0.00106361106736	0.0	2.06902739673	0.16902003077	0.00157	0.00469188933486	0.0299163581625	0.0	0.00961808550494	0.0030732972241	0.05102171535
277.0	115.0	0.00106284978867	0.0	2.06754958541	0.169042204094	0.00157	0.00468986596182	0.0298949461172	0.0	0.00961393555536	0.00307063568386	0.050977463557
278.0	115.0	0.00106208828611	0.0	2.06607133636	0.169064383939	0.00157	0.0046878433808	0.0298735277747	0.0	0.00960978409071	0.00306797419125	0.05093321207
279.0	115.0	0.00106132656032	0.0	2.064592651	0.169086570287	0.00157	0.00468582152187	0.0298521031532	0.0	0.00960563110222	0.00306531274737	0.050888960940
280.0	115.0	0.00106056461194	0.0	2.06311353067	0.169108763118	0.00157	0.004683800317	0.0298306722704	0.0	0.00960147658125	0.00306265135332	0.050844710197
281.0	115.0	0.00105980244157	0.0	2.06163397668	0.169130962415	0.00157	0.0046817796998	0.0298092351437	0.0	0.00959732051936	0.00305999001016	0.050800459880
282.0	115.0	0.00105904004983	0.0	2.06015399032	0.16915316816	0.00157	0.00467975960527	0.0297877917899	0.0	0.00959316290823	0.00305732871892	0.050756210024
283.0	115.0	0.001058277437	0.0	2.05867357225	0.169175380346	0.00157	0.00467773999779	0.0297663422173	0.0	0.00958900374253	0.00305466748011	0.050711960649
284.0	115.0	0.00105751460304	0.0	2.0571927224	0.169197598972	0.00157	0.00467572087471	0.0297448864246	0.0	0.00958484302032	0.0030520062937	0.050667711758
285.0	115.0	0.00105675154895	0.0	2.05571144291	0.169219824011	0.00157	0.00467370213152	0.0297234244402	0.0	0.0095806807292	0.00304934516137	0.050623463408
286.0	115.0	0.00105598827522	0.0	2.05422973481	0.169242055447	0.00157	0.00467168371548	0.0297019562775	0.0	0.0095765168621	0.00304668408388	0.050579215627
287.0	115.0	0.00105522478229	0.0	2.05274759909	0.169264293268	0.00157	0.00466966557493	0.0296804819495	0.0	0.00957235141204	0.00304402306199	0.050534968444
288.0	115.0	0.00105446107063	0.0	2.05126503673	0.169286537461	0.00157	0.00466764765914	0.0296590014688	0.0	0.00956818437215	0.00304136209642	0.050490721887
289.0	115.0	0.00105369714068	0.0	2.04978204869	0.169308788011	0.00157	0.00466562991806	0.0296375148481	0.0	0.00956401573562	0.00303870118786	0.050446475985
290.0	115.0	0.00105293299288	0.0	2.04829863593	0.169331044907	0.00157	0.00466361230213	0.0296160220998	0.0	0.00955984549572	0.00303604033697	0.050402230764
291.0	115.0	0.00105216862767	0.0	2.04681479939	0.169353308136	0.00157	0.00466159476207	0.0295945232362	0.0	0.00955567364573	0.00303337954439	0.050357986251
292.0	115.0	0.00105140404548	0.0	2.04533054003	0.169375577685	0.00157	0.00465957724866	0.0295730182694	0.0	0.00955150017897	0.00303071881073	0.050313742475
293.0	115.0	0.00105063924618	0.0	2.04384585754	0.169397853558	0.00157	0.00465755976906	0.0295515071959	0.0	0.00954732509356	0.00302805813684	0.050269499431
294.0	115.0	0.00104987422938	0.0	2.04236075108	0.169420135766	0.00157	0.00465554235567	0.0295299900047	0.0	0.00954314838976	0.00302539752363	0.050225257103
295.0	115.0	0.00104910899615	0.0	2.04087522297	0.169442424278	0.00157	0.00465352489624	0.0295084667259	0.0	0.00953897005555	0.0030227369714	0.050181015552
296.0	115.0	0.00104834354681	0.0	2.03938927389	0.169464719085	0.00157	0.00465150735485	0.0294869373681	0.0	0.0095347900854	0.00302007648074	0.050136774799
297.0	115.0	0.00104757788163	0.0	2.03790290445	0.169487020179	0.00157	0.00464948969621	0.0294654019395	0.0	0.00953060847385	0.00301741605226	0.050092534862
298.0	115.0	0.00104681200091	0.0	2.0364161153	0.169509327551	0.00157	0.0046474718855	0.0294438604483	0.0	0.00952642521546	0.00301475568654	0.05004829576
299.0	115.0	0.00104604590493	0.0	2.03492890706	0.169531641193	0.00157	0.00464545388826	0.0294223129026	0.0	0.00952224030484	0.00301209538418	0.050004057519
300.0	115.0	0.00104527959399	0.0	2.03344128033	0.169553961096	0.00157	0.00464343567024	0.0294007593103	0.0	0.00951805373661	0.00300943514577	0.049959820150
301.0	115.0	0.00104451306836	0.0	2.03195323573	0.169576287252	0.00157	0.00464141719726	0.0293791996794	0.0	0.00951386550539	0.00300677497188	0.049915583676
302.0	115.0	0.00104374632832	0.0	2.03046477389	0.169598619654	0.00157	0.00463939843509	0.029357634018	0.0	0.0095096756058	0.00300411486311	0.049871348116
303.0	115.0	0.00104297937359	0.0	2.02897589417	0.169620958309	0.00157	0.00463737940624	0.0293360623176	0.0	0.00950548403794	0.00300145481919	0.049827113458
304.0	115.0	0.00104221220388	0.0	2.02748659602	0.169643303226	0.00157	0.00463536013132	0.0293144845706	0.0	0.00950129080172	0.00299879483988	0.049782879693
305.0	115.0	0.00104144481996	0.0	2.02599688107	0.169665654381	0.00157	0.00463334052848	0.0292929007987	0.0	0.00949709588714	0.00299613492649	0.049738646865
306.0	115.0	0.00104067722201	0.0	2.02450674969	0.169688011772	0.00157	0.00463132057475	0.0292713110064	0.0	0.00949289928988	0.00299347507947	0.049694414988
307.0	115.0	0.00103990941018	0.0	2.02301620223	0.169710375392	0.00157	0.00462930024778	0.0292497151983	0.0	0.0094887010057	0.00299081529923	0.04965018407
308.0	115.0	0.00103914138463	0.0	2.02152523905	0.169732745237	0.00157	0.00462727952574	0.0292281133789	0.0	0.00948450103038	0.00298815558619	0.049605954135
309.0	115.0	0.00103837314551	0.0	2.02003386047	0.169755121302	0.00157	0.00462525838723	0.0292065055524	0.0	0.00948029935977	0.00298549594078	0.049561725185
310.0	115.0	0.00103760469296	0.0	2.01854206681	0.169777503584	0.00157	0.00462323681128	0.0291848917229	0.0	0.00947609598972	0.00298283636339	0.049517497236
311.0	115.0	0.00103683602713	0.0	2.01704985839	0.169799892078	0.00157	0.00462121477717	0.0291632718945	0.0	0.00947189091612	0.00298017685444	0.049473270298
312.0	115.0	0.00103606714817	0.0	2.01555723553	0.169822286781	0.00157	0.00461919226445	0.0291416460711	0.0	0.00946768413489	0.00297751741434	0.04942904438
313.0	115.0	0.0010352980559	0.0	2.01406419789	0.169844687696	0.00157	0.00461716928353	0.0291200142482	0.0	0.00946347564505	0.00297485804278	0.049384819492
314.0	115.0	0.00103452875027	0.0	2.01257074537	0.169867094826	0.00157	0.00461514583306	0.0290983764242	0.0	0.00945926544444	0.00297219873972	0.049340595621
315.0	115.0	0.00103375923162	0.0	2.01107687868	0.16988950816	0.00157	0.00461312187404	0.0290767326084	0.0	0.00945505352708	0.00296953950603	0.049296372793
316.0	115.0	0.00103298950002	0.0	2.00958259798	0.169911927697	0.00157	0.00461109739217	0.029055082803	0.0	0.00945083988948	0.00296688034198	0.049252151017
317.0	115.0	0.00103221955554	0.0	2.00808790346	0.169934353435	0.00157	0.00460907237362	0.02903342701	0.0	0.0094466245282	0.00296422124785	0.049207930301
318.0	115.0	0.00103144939825	0.0	2.00659279527	0.16995678537	0.00157	0.004607046805	0.0290117652315	0.0	0.00944240743986	0.00296156222389	0.049163710653
319.0	115.0	0.00103067902823	0.0	2.00509727355	0.169979223503	0.00157	0.00460502067329	0.0289900974691	0.0	0.00943818862108	0.00295890327036	0.049119492082
320.0	115.0	0.00102990844552	0.0	2.00360133846	0.17000166783	0.00157	0.0046029939658	0.0289684237248	0.0	0.00943396806853	0.00295624438751	0.049075274595
321.0	115.0	0.00102913765019	0.0	2.00210499013	0.17002411835	0.00157	0.00460096667013	0.0289467440001	0.0	0.00942974577892	0.00295358557558	0.049031058199
322.0	115.0	0.0010283666423	0.0	2.00060822869	0.170046575061	0.00157	0.00459893877413	0.0289250582967	0.0	0.00942552174895	0.0029509268348	0.048986842903
323.0	115.0	0.00102759542179	0.0	1.99911105403	0.170069037965	0.00157	0.0045969102773	0.028903366613	0.0	0.00942129597626	0.00294826816543	0.048942628707
324.0	115.0	0.00102682398867	0.0	1.99761346621	0.170091507062	0.00157	0.00459488117169	0.0288816689494	0.0	0.0094170684579	0.00294560956772	0.048898415617
325.0	115.0	0.00102605234306	0.0	1.99611546544	0.170113982348	0.00157	0.0045928514404	0.0288599653089	0.0	0.00941283919023	0.00294295104186	0.048854203642
326.0	115.0	0.00102528048497	0.0	1.9946170518	0.170136463823	0.00157	0.00459082107373	0.0288382556923	0.0	0.00940860817017	0.00294029258808	0.0488099927
327.0	115.0	0.00102450841445	0.0	1.99311822538	0.170158951485	0.00157	0.00458879006216	0.0288165401004	0.0	0.00940437539463	0.00293763420659	0.04876578306
328.0	115.0	0.00102373613151	0.0	1.99161898624	0.170181445334	0.00157	0.00458675839636	0.0287948185342	0.0	0.00940014086058	0.00293497589762	0.048721574473
329.0	115.0	0.00102296363619	0.0	1.99011933445	0.17020394537	0.00157	0.00458472606711	0.0287730909943	0.0	0.00939590456495	0.00293231766138	0.048677367022
330.0	115.0	0.00102219092852	0.0	1.98861927008	0.17022645159	0.00157	0.00458269306528	0.0287513574815	0.0	0.00939166650471	0.00292965949809	0.048633160716
331.0	115.0	0.00102141800851	0.0	1.98711879319	0.170248963995	0.00157	0.00458065938181	0.0287296179966	0.0	0.00938742667682	0.00292700140795	0.048588955562
332.0	115.0	0.0010206448762	0.0	1.98561790386	0.170271482584	0.00157	0.00457862500763	0.0287078725403	0.0	0.00938318507822	0.00292434339119	0.048544751565
333.0	115.0	0.00101987153147	0.0	1.98411660184	0.17029400736	0.00157	0.00457658994755	0.0286861211091	0.0	0.00937894170718	0.00292168544783	0.048500548724
334.0	115.0	0.00101909797432	0.0	1.98261488715	0.170316538322	0.00157	0.00457455419406	0.0286643637034	0.0	0.00937469656077	0.00291902757804	0.048456347044
335.0	115.0	0.00101832420483	0.0	1.98111275998	0.17033907547	0.00157	0.00457251773344	0.0286426003253	0.0	0.00937044963551	0.00291636978213	0.048412146533
336.0	115.0	0.00101755022301	0.0	1.97961022034	0.170361618802	0.00157	0.00457048055841	0.028620830975	0.0	0.0093662009285	0.00291371206028	0.048367947196
337.0	115.0	0.00101677602886	0.0	1.97810726826	0.170384168319	0.00157	0.00456844266174	0.0285990556527	0.0	0.00936195043684	0.00291105441268	0.04832374903
338.0	115.0	0.00101600162239	0.0	1.97660390378	0.170406724019	0.00157	0.00456640403624	0.0285772743586	0.0	0.00935769815762	0.00290839683953	0.048279552063
