time	pi45p2	pi3k_act	pten	pip3	pi3k	lig	rec	pi45p2_pi3k_act	pip3_pten	rec_lig	rec_dimer	rec_phosp
156.0	115.0	0.00125103084593	0.0962719328399	1.29840821819	0.13388539641	0.00157	0.00508342519197	0.0648635727444	0.393666978803	0.0101192523073	0.00339090880503	0.056257752445
157.0	115.0	0.00125045637719	0.0962719328399	1.29781355375	0.13391575255	0.00157	0.00507474864387	0.0648337910727	0.393486941807	0.0101146502497	0.0033883381731	0.056216962380
158.0	115.0	0.00124987899056	0.0962719328399	1.29721580687	0.13394626301	0.00157	0.00506635975614	0.0648038579996	0.393305964965	0.0101100737963	0.00338576338053	0.056176019843
159.0	115.0	0.0012492987959	0.0962719328399	1.29661509376	0.133976921978	0.00157	0.00505824607533	0.0647737792265	0.393124085258	0.0101055217909	0.00338318461021	0.056134931456
160.0	115.0	0.00124871589752	0.0962719328399	1.29601152412	0.134007723936	0.00157	0.00505039577788	0.0647435601669	0.392941338749	0.0101009931353	0.00338060203467	0.056093703508
161.0	115.0	0.00124813039445	0.0962719328399	1.29540520355	0.134038663646	0.00157	0.00504279764538	0.0647132059592	0.392757755145	0.0100964867859	0.0033780158183	0.056052341966
162.0	115.0	0.00124754237953	0.0962719328399	1.29479623414	0.134069736207	0.00157	0.00503544118224	0.0646827214137	0.392573352513	0.0100920017629	0.00337542611644	0.05601085241
163.0	115.0	0.00124695194544	0.0962719328399	1.2941847134	0.134100936713	0.00157	0.00502831588615	0.0646521113417	0.39238816254	0.0100875370899	0.00337283308213	0.055969240429
164.0	115.0	0.00124635917984	0.0962719328399	1.29357073574	0.134132260531	0.00157	0.00502141183788	0.0646213802894	0.392202208225	0.0100830918429	0.00337023686095	0.055927511298
165.0	115.0	0.0012457641665	0.0962719328399	1.29295439025	0.13416370323	0.00157	0.00501471955799	0.0645905326034	0.39201551508	0.0100786651379	0.00336763759162	0.055885670060
166.0	115.0	0.00124516698276	0.0962719328399	1.292335749	0.134195260702	0.00157	0.00500823026818	0.0645595723152	0.391828139521	0.010074256156	0.00336503539914	0.055843721388
167.0	115.0	0.0012445677066	0.0962719328399	1.2917148971	0.134226928825	0.00157	0.00500193515164	0.0645285034685	0.391640098174	0.0100698640747	0.00336243041317	0.055801669973
168.0	115.0	0.00124396641154	0.0962719328399	1.29109190958	0.134258703705	0.00157	0.00499582588704	0.0644973298835	0.39145142326	0.0100654881175	0.0033598227543	0.055759520243
169.0	115.0	0.00124336316816	0.0962719328399	1.29046685758	0.134290581601	0.00157	0.00498989448243	0.0644660552305	0.39126214857	0.0100611275384	0.003357212538	0.055717276451
170.0	115.0	0.00124275804244	0.0962719328399	1.2898398291	0.134322559065	0.00157	0.00498413356879	0.0644346828929	0.391072239844	0.0100567816428	0.00335459987898	0.055674942515
171.0	115.0	0.00124215109972	0.0962719328399	1.28921088769	0.134354632628	0.00157	0.00497853574546	0.0644032162723	0.390881735441	0.0100524497403	0.00335198488324	0.055632522373
172.0	115.0	0.0012415424021	0.0962719328399	1.28858010284	0.134386799016	0.00157	0.00497309402095	0.0643716585824	0.39069064406	0.0100481311755	0.00334936765444	0.055590019747
173.0	115.0	0.00124093200932	0.0962719328399	1.2879475428	0.134419055079	0.00157	0.00496780167906	0.0643400129114	0.39049896993	0.0100438253187	0.00334674829262	0.055547438208
174.0	115.0	0.00124031997597	0.0962719328399	1.28731325059	0.134451397894	0.00157	0.00496265248021	0.0643082821303	0.390306776258	0.0100395315847	0.0033441268849	0.055504781082
175.0	115.0	0.00123970635656	0.0962719328399	1.28667728465	0.134483824576	0.00157	0.00495764027761	0.0642764690678	0.390114078897	0.0100352493964	0.00334150352189	0.055462051641
176.0	115.0	0.00123909120344	0.0962719328399	1.28603970051	0.134516332355	0.00157	0.00495275916705	0.0642445764415	0.389920894841	0.0100309781992	0.00333887829061	0.055419253026
177.0	115.0	0.00123847456649	0.0962719328399	1.28540054727	0.134548918583	0.00157	0.00494800350383	0.064212606851	0.389727252184	0.0100267174625	0.00333625127321	0.055376388243
178.0	115.0	0.00123785649303	0.0962719328399	1.28475988121	0.134581580778	0.00157	0.00494336800223	0.0641805627293	0.389533146018	0.0100224666891	0.0033336225475	0.055333460106
179.0	115.0	0.00123723702864	0.0962719328399	1.28411775388	0.134614316544	0.00157	0.00493884755664	0.0641484464278	0.389338580145	0.0100182253984	0.00333099218819	0.055290471334
180.0	115.0	0.00123661621743	0.0962719328399	1.2834742089	0.13464712354	0.00157	0.00493443718311	0.0641162602429	0.389143578385	0.0100139931215	0.00332836026743	0.055247424580
181.0	115.0	0.00123599410165	0.0962719328399	1.28282929197	0.134679999539	0.00157	0.00493013213942	0.0640840063595	0.388948150749	0.0100097694118	0.00332572685407	0.055204322370
182.0	115.0	0.00123537072076	0.0962719328399	1.28218304224	0.134712942437	0.00157	0.00492592794622	0.0640516868421	0.388752319258	0.0100055538468	0.00332309201424	0.055161167089
183.0	115.0	0.00123474611184	0.0962719328399	1.28153549382	0.134745950238	0.00157	0.00492182035483	0.0640193036499	0.388556114415	0.0100013460252	0.00332045581157	0.055117960998
184.0	115.0	0.00123412031228	0.0962719328399	1.28088668715	0.134779020969	0.00157	0.00491780516312	0.0639868587191	0.388359545121	0.00999714555109	0.00331781830705	0.055074706335
185.0	115.0	0.00123349335716	0.0962719328399	1.28023665712	0.134812152757	0.00157	0.00491387838696	0.0639543538859	0.38816263073	0.0099929520483	0.0033151795595	0.055031405222
186.0	115.0	0.00123286528037	0.0962719328399	1.2795854414	0.134845343822	0.00157	0.00491003623604	0.0639217908981	0.387965376065	0.0099887651587	0.00331253962451	0.054988059678
187.0	115.0	0.00123223611519	0.0962719328399	1.27893308865	0.134878592494	0.00157	0.00490627517033	0.0638891713906	0.387767744949	0.00998458454681	0.00330989855259	0.054944671588
188.0	115.0	0.00123160589272	0.0962719328399	1.27827962973	0.134911897113	0.00157	0.00490259165044	0.0638564969941	0.387569755057	0.00998040987824	0.00330725639646	0.054901242839
189.0	115.0	0.00123097464334	0.0962719328399	1.27762510237	0.134945256105	0.00157	0.00489898233104	0.0638237692513	0.387371397201	0.00997624083635	0.00330461320517	0.054857775211
190.0	115.0	0.00123034239599	0.0962719328399	1.27696954122	0.134978667964	0.00157	0.00489544401005	0.0637909896398	0.387172667057	0.00997207711772	0.00330196902568	0.054814270410
191.0	115.0	0.00122970917386	0.0962719328399	1.27631294619	0.135012131294	0.00157	0.00489197373094	0.0637581595319	0.386973657438	0.00996791844041	0.00329932390194	0.054770730012
192.0	115.0	0.00122907500457	0.0962719328399	1.2756553562	0.135045644696	0.00157	0.0048885685177	0.0637252802999	0.3867743441	0.00996376452227	0.00329667787752	0.054727155602
193.0	115.0	0.00122843991253	0.0962719328399	1.274996793	0.135079206845	0.00157	0.00488522556265	0.0636923532423	0.386574749323	0.00995961509617	0.00329403099382	0.054683548676
194.0	115.0	0.00122780392093	0.0962719328399	1.27433727541	0.135112816471	0.00157	0.0048819421688	0.0636593796077	0.38637490076	0.0099554699052	0.00329138329061	0.054639910672
195.0	115.0	0.00122716705449	0.0962719328399	1.27367684498	0.135146472405	0.00157	0.00487871584545	0.0636263605404	0.386174751456	0.00995132871359	0.00328873480364	0.054596242916
196.0	115.0	0.00122652933431	0.0962719328399	1.27301551611	0.135180173472	0.00157	0.00487554410253	0.0635932971943	0.385974335942	0.00994719128363	0.00328608556966	0.054552546737
197.0	115.0	0.00122589078146	0.0962719328399	1.27235330962	0.135213918557	0.00157	0.00487242457761	0.0635601906613	0.385773665613	0.00994305739017	0.0032834356232	0.054508823392
198.0	115.0	0.00122525141633	0.0962719328399	1.27169024642	0.135247706595	0.00157	0.00486935500415	0.0635270419889	0.385572748565	0.00993892681716	0.00328078499725	0.054465074092
199.0	115.0	0.00122461125753	0.0962719328399	1.27102635118	0.135281536591	0.00157	0.00486633327117	0.0634938521519	0.385371576084	0.00993479936292	0.00327813372335	0.054421299959
200.0	115.0	0.00122397032365	0.0962719328399	1.27036164585	0.135315407571	0.00157	0.00486335731054	0.0634606221055	0.385170146757	0.00993067483008	0.0032754818318	0.054377502097
201.0	115.0	0.0012233286328	0.0962719328399	1.269696152	0.135349318597	0.00157	0.00486042512698	0.0634273527704	0.384968458022	0.00992655302816	0.00327282935174	0.054333681570
202.0	115.0	0.00122268620222	0.0962719328399	1.26902989242	0.135383268772	0.00157	0.00485753481524	0.0633940450257	0.384766500687	0.0099224337752	0.00327017631113	0.054289839393
203.0	115.0	0.00122204304706	0.0962719328399	1.26836287269	0.135417257261	0.00157	0.00485468459986	0.0633606996925	0.384564313628	0.00991831690087	0.00326752273596	0.054245976513
204.0	115.0	0.00122139918217	0.0962719328399	1.26769510216	0.135451283253	0.00157	0.00485187276337	0.0633273175645	0.384361922354	0.00991420224051	0.0032648686514	0.054202093846
205.0	115.0	0.00122075462297	0.0962719328399	1.2670266031	0.135485345956	0.00157	0.00484909761239	0.0632938994209	0.384159312439	0.00991008963227	0.00326221408235	0.054158192295
206.0	115.0	0.0012201093836	0.0962719328399	1.26635738906	0.135519444615	0.00157	0.00484635754212	0.0632604460013	0.383956493004	0.00990597892245	0.00325955905238	0.054114272715
207.0	115.0	0.00121946347759	0.0962719328399	1.26568747254	0.135553578505	0.00157	0.00484365100727	0.0632269580172	0.383753474509	0.00990186996297	0.00325690358422	0.054070335930
208.0	115.0	0.00121881691776	0.0962719328399	1.26501687258	0.135587746966	0.00157	0.00484097661185	0.0631934361161	0.383550243726	0.00989776261838	0.00325424769861	0.054026382686
209.0	115.0	0.00121816971651	0.0962719328399	1.26434560347	0.135621949343	0.00157	0.00483833296488	0.0631598809401	0.383346801225	0.00989365675453	0.00325159141613	0.053982413724
210.0	115.0	0.00121752188578	0.0962719328399	1.26367367601	0.135656184993	0.00157	0.00483571869258	0.0631262931211	0.383143157075	0.00988955223941	0.0032489347571	0.053938429776
211.0	115.0	0.00121687343702	0.0962719328399	1.26300110296	0.135690453307	0.00157	0.00483313249996	0.063092673256	0.382939313338	0.00988544894795	0.00324627774074	0.053894431535
212.0	115.0	0.00121622438123	0.0962719328399	1.2623278968	0.135724753699	0.00157	0.00483057313943	0.0630590219198	0.382735271402	0.00988134675946	0.00324362038566	0.053850419664
213.0	115.0	0.0012155747285	0.0962719328399	1.26165406554	0.135759085652	0.00157	0.00482803950823	0.0630253396197	0.382531041324	0.00987724556768	0.00324096270733	0.053806394754
214.0	115.0	0.00121492448892	0.0962719328399	1.26097962012	0.135793448632	0.00157	0.00482553047038	0.0629916268788	0.38232662559	0.00987314526251	0.00323830472251	0.05376235741
215.0	115.0	0.00121427367227	0.0962719328399	1.26030457147	0.135827842124	0.00157	0.00482304492446	0.0629578842043	0.382122025713	0.00986904573707	0.00323564644755	0.053718308221
216.0	115.0	0.00121362228787	0.0962719328399	1.25962892926	0.135862265637	0.00157	0.00482058182984	0.0629241120751	0.38191724496	0.00986494689032	0.00323298789765	0.053674247742
217.0	115.0	0.00121297034472	0.0962719328399	1.25895270277	0.135896718704	0.00157	0.00481814018478	0.0628903109518	0.381712286626	0.00986084862491	0.00323032908743	0.053630176507
218.0	115.0	0.0012123178501	0.0962719328399	1.25827590049	0.135931200912	0.00157	0.00481571910606	0.0628564812377	0.381507152378	0.0098567508551	0.00322767003034	0.053586094989
219.0	115.0	0.00121166481234	0.0962719328399	1.25759853091	0.13596571183	0.00157	0.00481331766769	0.0628226233581	0.381301845504	0.00985265349073	0.00322501073985	0.053542003680
220.0	115.0	0.00121101123923	0.0962719328399	1.25692060206	0.136000251045	0.00157	0.00481093499145	0.0627887377156	0.381096369041	0.00984855644624	0.00322235122877	0.053497903052
221.0	115.0	0.00121035713811	0.0962719328399	1.2562421216	0.136034818169	0.00157	0.00480857024142	0.0627548246926	0.380890725846	0.00984445964016	0.00321969150938	0.053453793549
222.0	115.0	0.00120970251598	0.0962719328399	1.25556309683	0.136069412828	0.00157	0.00480622261327	0.0627208846565	0.380684918783	0.00984036299404	0.00321703159347	0.053409675602
223.0	115.0	0.00120904737936	0.0962719328399	1.25488353526	0.136104034689	0.00157	0.00480389139735	0.0626869179314	0.380478947253	0.00983626643771	0.00321437149188	0.053365549590
224.0	115.0	0.00120839173473	0.0962719328399	1.25420344353	0.136138683405	0.00157	0.0048015758402	0.0626529248604	0.380272814455	0.00983216989772	0.00321171121562	0.053321415915
225.0	115.0	0.00120773558826	0.0962719328399	1.25352282822	0.136173358649	0.00157	0.0047992752392	0.062618905763	0.380066522234	0.00982807330519	0.00320905077512	0.053277274952
226.0	115.0	0.00120707894584	0.0962719328399	1.25284169569	0.136208060109	0.00157	0.0047969889207	0.0625848609451	0.379860072136	0.00982397659399	0.0032063901804	0.053233127062
227.0	115.0	0.00120642181312	0.0962719328399	1.25216005205	0.136242787487	0.00157	0.00479471623771	0.0625507906998	0.379653465587	0.00981987970053	0.00320372944112	0.053188972589
228.0	115.0	0.00120576419506	0.0962719328399	1.25147790194	0.136277540519	0.00157	0.0047924566232	0.0625166952863	0.379446706225	0.0098157825682	0.00320106856526	0.05314481183
229.0	115.0	0.00120510609701	0.0962719328399	1.25079525137	0.136312318922	0.00157	0.00479020946397	0.0624825749809	0.379239794627	0.00981168513675	0.00319840756212	0.053100645137
230.0	115.0	0.00120444752387	0.0962719328399	1.25011210555	0.136347122438	0.00157	0.00478797419481	0.0624484300386	0.379032732382	0.00980758735024	0.00319574644009	0.053056472787
231.0	115.0	0.00120378848038	0.0962719328399	1.24942846948	0.136381950815	0.00157	0.00478575027173	0.0624142607048	0.378825521028	0.00980348915468	0.00319308520721	0.053012295079
232.0	115.0	0.00120312897099	0.0962719328399	1.24874434788	0.136416803819	0.00157	0.00478353718137	0.0623800672103	0.378618162021	0.00979939049905	0.00319042387108	0.052968112288
233.0	115.0	0.00120246899926	0.0962719328399	1.24805974456	0.136451681261	0.00157	0.00478133451072	0.0623458497402	0.378410656476	0.00979529134202	0.00318776243781	0.052923924635
234.0	115.0	0.00120180856977	0.0962719328399	1.24737466432	0.136486582898	0.00157	0.00477914173055	0.062311608532	0.378203005975	0.0097911916309	0.00318510091522	0.052879732404
235.0	115.0	0.00120114768645	0.0962719328399	1.24668911132	0.136521508523	0.00157	0.00477695838356	0.0622773437902	0.377995211866	0.00978709131994	0.00318243931008	0.052835535838
236.0	115.0	0.00120048635311	0.0962719328399	1.24600308955	0.136556457935	0.00157	0.00477478402819	0.0622430557118	0.377787275479	0.00978299036489	0.00317977762891	0.052791335174
237.0	115.0	0.00119982457342	0.0962719328399	1.24531660285	0.13659143094	0.00157	0.00477261823723	0.0622087444871	0.377579198127	0.00977888872284	0.003177115878	0.05274713064
238.0	115.0	0.00119916235091	0.0962719328399	1.24462965495	0.136626427349	0.00157	0.00477046059627	0.0621744103004	0.377370981117	0.00977478635211	0.00317445406344	0.052702922462
239.0	115.0	0.00119849968905	0.0962719328399	1.24394224942	0.136661446981	0.00157	0.00476831070234	0.0621400533304	0.377162625756	0.00977068321208	0.00317179219118	0.052658710851
240.0	115.0	0.00119783658926	0.0962719328399	1.24325438831	0.136696489758	0.00157	0.00476616837288	0.0621056736523	0.376954131005	0.0097665792836	0.00316913026444	0.052614495907
241.0	115.0	0.00119717305553	0.0962719328399	1.24256607552	0.136731555473	0.00157	0.00476403314733	0.0620712714719	0.37674549904	0.0097624745204	0.00316646828977	0.052570277876
242.0	115.0	0.00119650909079	0.0962719328399	1.24187731417	0.136766643967	0.00157	0.00476190467704	0.062036846942	0.376536730885	0.00975836888705	0.00316380627233	0.052526056945
243.0	115.0	0.00119584469785	0.0962719328399	1.2411881072	0.136801755095	0.00157	0.00475978263095	0.0620024002076	0.376327827458	0.00975426234987	0.00316114421705	0.052481833292
244.0	115.0	0.00119517987938	0.0962719328399	1.24049845747	0.136836888712	0.00157	0.00475766668762	0.0619679314087	0.376118789651	0.00975015487607	0.0031584821287	0.052437607089
245.0	115.0	0.00119451463803	0.0962719328399	1.23980836776	0.136872044681	0.00157	0.00475555653413	0.0619334406812	0.375909618328	0.00974604643367	0.00315582001195	0.052393378504
246.0	115.0	0.00119384897634	0.0962719328399	1.23911784078	0.136907222866	0.00157	0.00475345186495	0.0618989281578	0.375700314339	0.00974193699144	0.00315315787134	0.052349147700
247.0	115.0	0.00119318289516	0.0962719328399	1.23842687746	0.136942423222	0.00157	0.00475135256254	0.0618643938827	0.375490877826	0.00973782653588	0.00315049570876	0.05230491474
248.0	115.0	0.00119251639704	0.0962719328399	1.23773548051	0.136977645615	0.00157	0.00474925832174	0.0618298379882	0.375281309647	0.00973371503581	0.00314783352875	0.052260679792
249.0	115.0	0.00119184948438	0.0962719328399	1.23704365246	0.137012889917	0.00157	0.0047471688539	0.0617952605983	0.375071610602	0.00972960246161	0.00314517133559	0.052216443006
250.0	115.0	0.00119118215915	0.0962719328399	1.23635139542	0.137048156025	0.00157	0.00474508391552	0.0617606618161	0.374861781324	0.00972548878796	0.00314250913295	0.052172204515
251.0	115.0	0.00119051442328	0.0962719328399	1.23565871141	0.137083443836	0.00157	0.00474300327076	0.0617260417409	0.374651822422	0.00972137399025	0.00313984692438	0.052127964445
252.0	115.0	0.0011898462786	0.0962719328399	1.23496560241	0.137118753253	0.00157	0.00474092669071	0.0616914004685	0.374441734478	0.00971725804456	0.00313718471333	0.05208372291
253.0	115.0	0.00118917772692	0.0962719328399	1.23427207034	0.137154084181	0.00157	0.00473885395255	0.0616567380921	0.374231518054	0.00971314092757	0.00313452250315	0.052039480056
254.0	115.0	0.00118850876913	0.0962719328399	1.2335781161	0.137189436573	0.00157	0.00473678493149	0.0616220546584	0.374021173557	0.00970902262509	0.00313186029567	0.05199523592
255.0	115.0	0.0011878394066	0.0962719328399	1.23288374116	0.137224810355	0.00157	0.00473471945202	0.0615873502381	0.373810701456	0.00970490311825	0.0031291980935	0.051950990621
256.0	115.0	0.00118716964114	0.0962719328399	1.23218894744	0.137260205434	0.00157	0.00473265728758	0.0615526249254	0.373600102285	0.00970078238344	0.00312653590009	0.051906744264
257.0	115.0	0.00118649947411	0.0962719328399	1.23149373641	0.137295621735	0.00157	0.00473059826119	0.0615178787914	0.373389376497	0.00969666040169	0.00312387371812	0.051862496950
258.0	115.0	0.00118582890684	0.0962719328399	1.23079810946	0.137331059189	0.00157	0.00472854220213	0.0614831119039	0.373178524526	0.00969253715465	0.00312121155015	0.051818248771
259.0	115.0	0.00118515794057	0.0962719328399	1.2301020679	0.137366517731	0.00157	0.00472648894532	0.0614483243282	0.372967546792	0.0096884126245	0.00311854939867	0.051773999816
260.0	115.0	0.0011844865765	0.0962719328399	1.22940561303	0.137401997297	0.00157	0.00472443833085	0.0614135161266	0.372756443699	0.00968428679393	0.00311588726608	0.051729750171
261.0	115.0	0.00118381481553	0.0962719328399	1.22870874578	0.137437497839	0.00157	0.00472239023679	0.0613786873451	0.372545215506	0.00968015964903	0.00311322515429	0.051685499902
262.0	115.0	0.00118314265843	0.0962719328399	1.22801146701	0.137473019317	0.00157	0.00472034455245	0.0613438380243	0.372333862427	0.00967603117693	0.00311056306503	0.051641249070
263.0	115.0	0.00118247010643	0.0962719328399	1.22731377801	0.137508561665	0.00157	0.00471830111235	0.0613089682283	0.372122384909	0.00967190135994	0.00310790100077	0.051596997763
264.0	115.0	0.00118179716048	0.0962719328399	1.22661567978	0.137544124834	0.00157	0.0047162597865	0.0612740780055	0.371910783259	0.00966777018356	0.00310523896348	0.051552746051
265.0	115.0	0.00118112382146	0.0962719328399	1.22591717327	0.137579708776	0.00157	0.00471422044943	0.0612391674022	0.371699057768	0.00966363763369	0.00310257695508	0.051508494003
266.0	115.0	0.00118045009023	0.0962719328399	1.22521825939	0.137615313447	0.00157	0.00471218297968	0.0612042364628	0.371487208717	0.00965950369663	0.00309991497743	0.051464241684
267.0	115.0	0.00117977596761	0.0962719328399	1.224518939	0.137650938803	0.00157	0.00471014725948	0.0611692852298	0.371275236372	0.00965536835903	0.00309725303233	0.051419989158
268.0	115.0	0.00117910145426	0.0962719328399	1.22381921282	0.137686584808	0.00157	0.00470811318829	0.0611343137376	0.371063140953	0.0096512316092	0.00309459112134	0.051375736479
269.0	115.0	0.00117842655057	0.0962719328399	1.22311908128	0.137722251443	0.00157	0.00470608069669	0.061099322007	0.370850922588	0.00964709343843	0.00309192924554	0.051331483686
270.0	115.0	0.00117775125745	0.0962719328399	1.22241854533	0.137757938658	0.00157	0.00470404965721	0.0610643100843	0.370638581569	0.00964295383241	0.00308926740688	0.051287230848
271.0	115.0	0.00117707557552	0.0962719328399	1.22171760564	0.137793646422	0.00157	0.00470201997269	0.0610292780022	0.370426118102	0.00963881277977	0.00308660560688	0.051242978016
272.0	115.0	0.00117639950539	0.0962719328399	1.22101626286	0.137829374703	0.00157	0.00469999154896	0.0609942257921	0.370213532383	0.00963467026941	0.00308394384697	0.051198725243
273.0	115.0	0.00117572304763	0.0962719328399	1.2203145176	0.137865123469	0.00157	0.00469796429451	0.060959153484	0.370000824599	0.00963052629047	0.00308128212859	0.051154472578
274.0	115.0	0.0011750462028	0.0962719328399	1.21961237047	0.137900892691	0.00157	0.00469593812016	0.0609240611066	0.369787994931	0.00962638083233	0.00307862045313	0.051110220070
275.0	115.0	0.00117436897135	0.0962719328399	1.21890982193	0.137936682346	0.00157	0.00469391294836	0.0608889486832	0.369575043526	0.00962223388551	0.00307595882178	0.051065967761
276.0	115.0	0.0011736913529	0.0962719328399	1.2182068716	0.137972492452	0.00157	0.00469188878649	0.0608538161947	0.369361970311	0.00961808544898	0.00307329723448	0.051021715647
277.0	115.0	0.0011730133485	0.0962719328399	1.21750352058	0.138008322957	0.00157	0.00468986549558	0.0608186636948	0.36914877559	0.00961393550712	0.00307063569337	0.050977463805
278.0	115.0	0.00117233495854	0.0962719328399	1.21679976931	0.138044173837	0.00157	0.00468784300236	0.0607834912045	0.368935459498	0.00960978405086	0.0030679741996	0.050933212273
279.0	115.0	0.00117165618342	0.0962719328399	1.2160956182	0.138080045073	0.00157	0.0046858212353	0.0607482987438	0.368722022163	0.00960563107129	0.00306531275429	0.050888961092
280.0	115.0	0.0011709770235	0.0962719328399	1.21539106766	0.138115936644	0.00157	0.00468380012432	0.0607130863322	0.368508463707	0.00960147655966	0.00306265135855	0.050844710299
281.0	115.0	0.00117029747915	0.0962719328399	1.21468611807	0.138151848532	0.00157	0.00468177960055	0.0606778539885	0.36829478425	0.00959732050731	0.00305999001346	0.050800459932
282.0	115.0	0.00116961755073	0.0962719328399	1.21398076982	0.138187780718	0.00157	0.00467975959599	0.060642601731	0.368080983908	0.00959316290568	0.00305732872009	0.050756210029
283.0	115.0	0.00116893723857	0.0962719328399	1.21327502328	0.138223733184	0.00157	0.00467774004328	0.0606073295776	0.367867062795	0.00958900374628	0.00305466747951	0.050711960625
284.0	115.0	0.00116825654302	0.0962719328399	1.21256887882	0.138259705911	0.00157	0.00467572087536	0.0605720375463	0.367653021024	0.00958484302064	0.00305200629278	0.050667711759
285.0	115.0	0.00116757546359	0.0962719328399	1.21186233591	0.138295698925	0.00157	0.00467370211715	0.0605367256111	0.367438858446	0.00958068072889	0.00304934515961	0.050623463417
286.0	115.0	0.00116689400018	0.0962719328399	1.21115539446	0.138331712233	0.00157	0.00467168374941	0.0605013937673	0.367224575037	0.00957651686702	0.00304668408039	0.050579215611
287.0	115.0	0.00116621215357	0.0962719328399	1.2104480553	0.138367745791	0.00157	0.0046696656562	0.0604660420556	0.367010171047	0.00957235142203	0.00304402305688	0.05053496840
288.0	115.0	0.00116552992395	0.0962719328399	1.20974031863	0.138403799591	0.00157	0.00466764778741	0.0604306704855	0.36679564654	0.00956818438704	0.00304136208988	0.050490721822
289.0	115.0	0.0011648473115	0.0962719328399	1.20903218466	0.138439873622	0.00157	0.00466563009383	0.0603952790663	0.366581001576	0.00956401575527	0.0030387011802	0.050446475895
290.0	115.0	0.00116416431638	0.0962719328399	1.20832365355	0.138475967877	0.00157	0.00466361252698	0.0603598678065	0.366366236211	0.00955984552	0.00303604032863	0.050402230647
291.0	115.0	0.00116348093876	0.0962719328399	1.2076147255	0.138512082347	0.00157	0.00466159503886	0.0603244367148	0.366151350504	0.00955567367455	0.00303337953596	0.050357986107
292.0	115.0	0.00116279717879	0.0962719328399	1.20690540067	0.138548217022	0.00157	0.00465957758183	0.0602889857994	0.365936344507	0.0095515002123	0.00303071880295	0.050313742
293.0	115.0	0.00116211303663	0.0962719328399	1.20619567923	0.138584371895	0.00157	0.00465756010837	0.0602535150684	0.365721218277	0.00954732512661	0.0030280581304	0.050269499252
294.0	115.0	0.00116142851245	0.0962719328399	1.20548556136	0.138620546958	0.00157	0.00465554257089	0.0602180245299	0.365505971867	0.00954314841085	0.00302539751907	0.050225256990
295.0	115.0	0.0011607436049	0.0962719328399	1.20477504567	0.13865674228	0.00157	0.00465352508459	0.060182514115	0.365290604839	0.0095389700739	0.00302273696729	0.050181015453
296.0	115.0	0.00116005831491	0.0962719328399	1.20406413312	0.138692957814	0.00157	0.0046515075181	0.0601469838714	0.365075117499	0.00953479010114	0.0030200764771	0.050136774713
297.0	115.0	0.00115937264255	0.0962719328399	1.20335282381	0.138729193554	0.00157	0.0046494898324	0.0601114338031	0.364859509877	0.00953060848676	0.00301741604916	0.050092534791
298.0	115.0	0.00115868658785	0.0962719328399	1.20264111776	0.138765449502	0.00157	0.00464747199521	0.0600758639107	0.36464378198	0.00952642522558	0.00301475568401	0.050048295705
299.0	115.0	0.00115800015079	0.0962719328399	1.20192901497	0.138801725655	0.00157	0.00464545397505	0.0600402741947	0.364427933812	0.00952224031248	0.00301209538219	0.05000405747
300.0	115.0	0.00115731333139	0.0962719328399	1.20121651545	0.138838022014	0.00157	0.00464343574115	0.0600046646549	0.364211965375	0.00951805374245	0.00300943514423	0.04995982011
301.0	115.0	0.00115662612964	0.0962719328399	1.2005036192	0.138874338579	0.00157	0.00464141726333	0.059969035291	0.36399587667	0.00951386551048	0.00300677497064	0.049915583642
302.0	115.0	0.00115593854551	0.0962719328399	1.19979032622	0.138910675352	0.00157	0.0046393985119	0.0599333861022	0.363779667695	0.00950967561166	0.00300411486193	0.049871348076
303.0	115.0	0.001155250579	0.0962719328399	1.19907663648	0.138947032333	0.00157	0.00463737945756	0.0598977170878	0.363563338448	0.00950548404108	0.00300145481861	0.049827113432
304.0	115.0	0.00115456222983	0.0962719328399	1.19836254971	0.138983409537	0.00157	0.0046353600999	0.0598620282331	0.363346888841	0.00950129079661	0.00299879484077	0.04978287971
305.0	115.0	0.0011538734976	0.0962719328399	1.19764806548	0.139019806985	0.00157	0.00463334045109	0.059826319518	0.36313031875	0.00949709587735	0.00299613492833	0.049738646907
306.0	115.0	0.00115318438256	0.0962719328399	1.19693318407	0.139056224663	0.00157	0.00463132045254	0.059790590955	0.362913628258	0.00949289927555	0.00299347508221	0.049694415053
307.0	115.0	0.0011524948846	0.0962719328399	1.19621790538	0.139092662576	0.00157	0.0046293000835	0.0597548425391	0.362696817334	0.00948870098715	0.00299081530278	0.049650184161
308.0	115.0	0.00115180500363	0.0962719328399	1.1955022293	0.139129120732	0.00157	0.00462727932394	0.0597190742649	0.362479885948	0.00948450100813	0.00298815559043	0.049605954243
309.0	115.0	0.00115111473953	0.0962719328399	1.19478615572	0.139165599134	0.00157	0.00462525815448	0.0596832861266	0.362262834066	0.00948029933452	0.0029854959455	0.0495617253
310.0	115.0	0.00115042409219	0.0962719328399	1.19406968453	0.13920209779	0.00157	0.00462323655633	0.0596474781182	0.362045661654	0.00947609596243	0.00298283636836	0.049517497372
311.0	115.0	0.00114973306149	0.0962719328399	1.1933528156	0.139238616705	0.00157	0.0046212145112	0.0596116502333	0.361828368674	0.009471890888	0.00298017685934	0.049473270441
