time	pi45p2	pi3k_act	pten	pip3	pi3k	lig	rec	pi45p2_pi3k_act	pip3_pten	rec_lig	rec_dimer	rec_phosp
339.0	115.0	0.0015732318799	0.0	2.04707221519	0.157380352043	0.00157	0.00456436403265	0.0410464160774	0.0	0.00935344385575	0.00290573990064	0.048235356155
340.0	115.0	0.00157211269204	0.0	2.04561753843	0.157410670846	0.00157	0.00456232393656	0.0410172164618	0.0	0.00934918807047	0.00290308231322	0.048191161683
341.0	115.0	0.00157099309185	0.0	2.04416232566	0.157441000819	0.00157	0.00456028309454	0.0409880060886	0.0	0.00934493048635	0.00290042480355	0.04814696840
342.0	115.0	0.00156987307922	0.0	2.04270657674	0.157471341966	0.00157	0.00455824150102	0.0409587849545	0.0	0.00934067110319	0.00289776736272	0.048102776335
343.0	115.0	0.00156875265404	0.0	2.04125029147	0.157501694288	0.00157	0.00455619915078	0.0409295530577	0.0	0.00933640990891	0.00289511001206	0.048058585458
344.0	115.0	0.00156763181625	0.0	2.03979346964	0.157532057787	0.00157	0.00455415603874	0.0409003103964	0.0	0.0093321468892	0.00289245277827	0.048014395757
345.0	115.0	0.00156651056576	0.0	2.038336111	0.157562432465	0.00157	0.00455211215997	0.0408710569693	0.0	0.00932788202733	0.0028897956938	0.047970207212
346.0	115.0	0.00156538890251	0.0	2.03687821531	0.157592818322	0.00157	0.00455006750965	0.0408417927751	0.0	0.00932361530404	0.00288713879731	0.047926019795
347.0	115.0	0.00156426682622	0.0	2.03541978299	0.15762321537	0.00157	0.00454802208356	0.0408125178033	0.0	0.00931934679729	0.0028844819081	0.047881833651
348.0	115.0	0.00156314433677	0.0	2.0339608139	0.157653623612	0.00157	0.00454597587719	0.0407832320511	0.0	0.00931507650462	0.00288182502771	0.047837648781
349.0	115.0	0.00156202143414	0.0	2.03250130763	0.157684043046	0.00157	0.00454392888595	0.0407539355193	0.0	0.00931080438554	0.00287916824401	0.047793465120
350.0	115.0	0.00156089811823	0.0	2.03104126403	0.157714473676	0.00157	0.0045418811055	0.0407246282052	0.0	0.00930653043677	0.0028765115613	0.047749282667
351.0	115.0	0.00155977438894	0.0	2.02958068297	0.157744915505	0.00157	0.00453983253159	0.0406953101061	0.0	0.00930225465543	0.00287385498358	0.047705101422
352.0	115.0	0.00155865024616	0.0	2.0281195643	0.157775368534	0.00157	0.00453778316002	0.0406659812194	0.0	0.00929797703903	0.00287119851439	0.047660921386
353.0	115.0	0.00155752568979	0.0	2.02665790789	0.157805832768	0.00157	0.00453573298663	0.0406366415424	0.0	0.00929369758561	0.00286854215682	0.047616742557
354.0	115.0	0.00155640071963	0.0	2.02519571354	0.157836308211	0.00157	0.00453368200853	0.0406072910695	0.0	0.00928941629688	0.00286588589164	0.047572564955
355.0	115.0	0.00155527533538	0.0	2.02373298102	0.157866794871	0.00157	0.00453163022348	0.0405779297932	0.0	0.00928513317683	0.00286322968752	0.047528388612
356.0	115.0	0.00155414953704	0.0	2.02226971026	0.15789729275	0.00157	0.00452957762656	0.0405485577132	0.0	0.00928084822302	0.00286057356039	0.047484213514
357.0	115.0	0.00155302332445	0.0	2.02080590113	0.15792780185	0.00157	0.00452752421428	0.0405191748255	0.0	0.00927656143745	0.00285791750001	0.047440039674
358.0	115.0	0.00155189669747	0.0	2.01934155349	0.157958322177	0.00157	0.00452546998319	0.0404897811258	0.0	0.009272272823	0.00285526149379	0.047395867103
359.0	115.0	0.00155076965594	0.0	2.01787666721	0.157988853734	0.00157	0.00452341492992	0.04046037661	0.0	0.00926798238361	0.00285260552659	0.047351695816
360.0	115.0	0.00154964219968	0.0	2.01641124217	0.158019396527	0.00157	0.00452135905116	0.0404309612735	0.0	0.00926369012425	0.00284994958057	0.047307525831
361.0	115.0	0.00154851432858	0.0	2.0149452781	0.158049950558	0.00157	0.00451930234331	0.0404015351131	0.0	0.00925939603288	0.00284729367379	0.047263357138
362.0	115.0	0.00154738604258	0.0	2.01347877444	0.158080515828	0.00157	0.004517244807	0.0403720981288	0.0	0.00925510006429	0.00284463791424	0.047219189650
363.0	115.0	0.00154625734145	0.0	2.01201173123	0.158111092344	0.00157	0.00451518643694	0.0403426503139	0.0	0.00925080224363	0.00284198222979	0.047175023429
364.0	115.0	0.00154512822504	0.0	2.01054414827	0.15814168011	0.00157	0.00451312723043	0.0403131916645	0.0	0.00924650256766	0.00283932662107	0.047130858479
365.0	115.0	0.00154399869319	0.0	2.00907602535	0.15817227913	0.00157	0.00451106718484	0.0402837221763	0.0	0.00924220103226	0.00283667109033	0.047086694801
366.0	115.0	0.00154286874575	0.0	2.00760736223	0.158202889409	0.00157	0.00450900629758	0.0402542418454	0.0	0.0092378976324	0.00283401564148	0.047042532393
367.0	115.0	0.00154173838254	0.0	2.00613815868	0.15823351095	0.00157	0.00450694456613	0.0402247506677	0.0	0.00923359236217	0.00283136028006	0.046998371255
368.0	115.0	0.00154060760342	0.0	2.00466841446	0.158264143757	0.00157	0.00450488198803	0.0401952486391	0.0	0.00922928521475	0.00282870501327	0.046954211385
369.0	115.0	0.00153947640826	0.0	2.00319812981	0.158294787837	0.00157	0.00450281856022	0.0401657357547	0.0	0.00922497623237	0.00282604976459	0.046910052839
370.0	115.0	0.00153834479688	0.0	2.00172730428	0.158325443192	0.00157	0.00450075428059	0.0401362120107	0.0	0.00922066538795	0.00282339457606	0.046865895589
371.0	115.0	0.00153721276912	0.0	2.00025593757	0.158356109828	0.00157	0.00449868914684	0.0401066774031	0.0	0.00921635267075	0.0028207394619	0.046821739629
372.0	115.0	0.00153608032481	0.0	1.99878402946	0.158386787747	0.00157	0.00449662315666	0.0400771319277	0.0	0.00921203807556	0.00281808442702	0.046777584956
373.0	115.0	0.00153494746379	0.0	1.9973115797	0.158417476956	0.00157	0.00449455630779	0.0400475755803	0.0	0.0092077215966	0.00281542947737	0.046733431570
374.0	115.0	0.00153381418591	0.0	1.99583858805	0.158448177457	0.00157	0.00449248859802	0.0400180083568	0.0	0.00920340322757	0.00281277461996	0.046689279467
375.0	115.0	0.00153268049099	0.0	1.99436505425	0.158478889256	0.00157	0.00449042002518	0.0399884302529	0.0	0.00919908296161	0.00281011986279	0.046645128643
376.0	115.0	0.00153154637888	0.0	1.99289097804	0.158509612356	0.00157	0.00448835058718	0.0399588412645	0.0	0.00919476079133	0.00280746521494	0.046600979095
377.0	115.0	0.00153041184938	0.0	1.99141635955	0.158540346764	0.00157	0.00448628028156	0.0399292413868	0.0	0.00919043675065	0.00280481061143	0.046556830872
378.0	115.0	0.00152927690234	0.0	1.98994119846	0.158571092482	0.00157	0.00448420910639	0.0398996306158	0.0	0.00918611082471	0.00280215607488	0.046512683959
379.0	115.0	0.00152814153759	0.0	1.98846549443	0.158601849515	0.00157	0.00448213705975	0.0398700089473	0.0	0.00918178299834	0.00279950162847	0.046468538342
380.0	115.0	0.00152700575497	0.0	1.98698924721	0.158632617868	0.00157	0.00448006413969	0.0398403763769	0.0	0.00917745326706	0.0027968472763	0.046424394020
381.0	115.0	0.00152586955429	0.0	1.98551245656	0.158663397545	0.00157	0.00447799034433	0.0398107329005	0.0	0.00917312162621	0.00279419302287	0.046380250991
382.0	115.0	0.0015247329354	0.0	1.98403512224	0.158694188551	0.00157	0.00447591567178	0.0397810785136	0.0	0.00916878807091	0.00279153887309	0.046336109255
383.0	115.0	0.00152359589811	0.0	1.98255724401	0.15872499089	0.00157	0.00447384012026	0.0397514132121	0.0	0.00916445259614	0.00278888483229	0.046291968809
384.0	115.0	0.00152245844226	0.0	1.98107882161	0.158755804566	0.00157	0.004471763688	0.0397217369915	0.0	0.00916011519663	0.00278623090619	0.046247829651
385.0	115.0	0.00152132056774	0.0	1.97959985512	0.158786629586	0.00157	0.0044696863722	0.0396920498458	0.0	0.00915577589749	0.00278357703702	0.046203691828
386.0	115.0	0.00152018227437	0.0	1.97812034433	0.158817465955	0.00157	0.00446760817105	0.0396623517704	0.0	0.00915143469735	0.00278092322236	0.046159555343
387.0	115.0	0.00151904356197	0.0	1.97664028889	0.158848313676	0.00157	0.00446552908327	0.0396326427616	0.0	0.00914709158091	0.00277826948906	0.046115420178
388.0	115.0	0.00151790443036	0.0	1.97515968856	0.158879172755	0.00157	0.00446344910713	0.0396029228146	0.0	0.0091427465466	0.00277561583519	0.046071286337
389.0	115.0	0.00151676487938	0.0	1.97367854315	0.158910043196	0.00157	0.00446136824095	0.0395731919249	0.0	0.00913839959297	0.00277296225858	0.046027153824
390.0	115.0	0.00151562490886	0.0	1.97219685244	0.158940925003	0.00157	0.00445928648307	0.0395434500877	0.0	0.00913405071869	0.00277030875682	0.045983022642
391.0	115.0	0.00151448451863	0.0	1.9707146162	0.158971818183	0.00157	0.00445720383187	0.0395136972984	0.0	0.00912969992253	0.00276765532725	0.045938892795
392.0	115.0	0.00151334370852	0.0	1.96923183424	0.159002722739	0.00157	0.00445512028578	0.0394839335522	0.0	0.00912534720342	0.00276500196698	0.045894764288
393.0	115.0	0.00151220247823	0.0	1.96774850618	0.159033638675	0.00157	0.00445303584265	0.0394541588465	0.0	0.00912099254501	0.00276234870741	0.045850637098
394.0	115.0	0.00151106082752	0.0	1.96626463173	0.159064565995	0.00157	0.00445095050063	0.0394243731776	0.0	0.00911663593788	0.00275969556443	0.045806511216
395.0	115.0	0.0015099187563	0.0	1.96478021075	0.159095504704	0.00157	0.0044488642586	0.0393945765396	0.0	0.00911227738967	0.00275704251555	0.045762386660
396.0	115.0	0.00150877626437	0.0	1.96329524301	0.159126454807	0.00157	0.004446777115	0.039364768928	0.0	0.00910791689704	0.00275438956309	0.045718263430
397.0	115.0	0.00150763335153	0.0	1.96180972826	0.15915741631	0.00157	0.00444468906832	0.0393349503383	0.0	0.00910355445653	0.00275173670956	0.04567414152
398.0	115.0	0.00150649001759	0.0	1.96032366626	0.159188389216	0.00157	0.0044426001171	0.0393051207662	0.0	0.00909919006464	0.00274908395767	0.045630020951
399.0	115.0	0.00150534626235	0.0	1.95883705677	0.159219373531	0.00157	0.00444051025986	0.039275280207	0.0	0.00909482371778	0.00274643131032	0.045585901700
400.0	115.0	0.00150420208561	0.0	1.95734989954	0.159250369258	0.00157	0.0044384194952	0.0392454286563	0.0	0.00909045541227	0.0027437787706	0.045541783775
401.0	115.0	0.00150305748745	0.0	1.95586219455	0.159281376405	0.00157	0.0044363278208	0.039215566107	0.0	0.00908608516318	0.00274112629305	0.04549766721
402.0	115.0	0.00150191246803	0.0	1.95437394183	0.159312394981	0.00157	0.0044342352342	0.0391856925512	0.0	0.00908171298928	0.00273847382244	0.045453552065
403.0	115.0	0.00150076702686	0.0	1.9528851409	0.159343424986	0.00157	0.00443214173489	0.039155807987	0.0	0.00907733886964	0.00273582140675	0.04540943829
404.0	115.0	0.00149962116381	0.0	1.95139579158	0.159374466427	0.00157	0.00443004732136	0.0391259124092	0.0	0.00907296280466	0.00273316903852	0.045365325898
405.0	115.0	0.00149847487874	0.0	1.94990589367	0.159405519308	0.00157	0.0044279519921	0.0390960058127	0.0	0.00906858479497	0.00273051670969	0.045321214896
406.0	115.0	0.00149732817152	0.0	1.94841544696	0.159436583636	0.00157	0.00442585574563	0.0390660881923	0.0	0.00906420484144	0.00272786441159	0.045277105294
407.0	115.0	0.00149618104201	0.0	1.94692445127	0.159467659415	0.00157	0.00442375858045	0.0390361595427	0.0	0.00905982294518	0.00272521213496	0.045232997102
408.0	115.0	0.00149503349009	0.0	1.9454329064	0.159498746651	0.00157	0.00442166049512	0.0390062198586	0.0	0.00905543910751	0.0027225598699	0.045188890328
409.0	115.0	0.00149388551511	0.0	1.94394081181	0.159529845345	0.00157	0.00441956148838	0.0389762691396	0.0	0.00905105329642	0.00271990768962	0.04514478491
410.0	115.0	0.00149273711579	0.0	1.9424481665	0.159560955492	0.00157	0.00441746155922	0.0389463073922	0.0	0.00904666543525	0.00271725577844	0.045100680724
411.0	115.0	0.00149158829278	0.0	1.94095497082	0.159592077104	0.00157	0.00441536070594	0.0389163346031	0.0	0.00904227557786	0.00271460399559	0.045056577862
412.0	115.0	0.00149043904579	0.0	1.93946122447	0.159623210186	0.00157	0.0044132589272	0.0388863507685	0.0	0.0090378837156	0.00271195235596	0.045012476322
413.0	115.0	0.00148928937454	0.0	1.93796692715	0.159654354741	0.00157	0.00441115622167	0.0388563558845	0.0	0.0090334898393	0.00270930087574	0.044968376093
414.0	115.0	0.00148813927873	0.0	1.93647207854	0.159685510774	0.00157	0.00440905258804	0.0388263499475	0.0	0.00902909393921	0.00270664957247	0.044924277163
415.0	115.0	0.00148698875804	0.0	1.93497667834	0.159716678288	0.00157	0.00440694802503	0.0387963329538	0.0	0.00902469600508	0.00270399846503	0.044880179519
416.0	115.0	0.00148583781217	0.0	1.93348072622	0.159747857288	0.00157	0.00440484253136	0.0387663048999	0.0	0.00902029602606	0.00270134757364	0.044836083147
417.0	115.0	0.00148468644183	0.0	1.93198422221	0.159779047781	0.00157	0.00440273610533	0.0387362657768	0.0	0.00901589402579	0.002698696834	0.044791988100
418.0	115.0	0.00148353465767	0.0	1.93048716964	0.159810249817	0.00157	0.00440062874104	0.0387062155249	0.0	0.00901149035824	0.00269604537133	0.04474789507
419.0	115.0	0.00148238244905	0.0	1.92898956645	0.159841463379	0.00157	0.00439852043938	0.0386761541718	0.0	0.009007084825	0.00269339365205	0.044703803715
420.0	115.0	0.00148122980364	0.0	1.92749140975	0.159872688439	0.00157	0.00439641120218	0.0386460817568	0.0	0.00900267714624	0.00269074234084	0.04465971348
421.0	115.0	0.00148007673723	0.0	1.92599269966	0.159903925008	0.00157	0.0043943010272	0.0386159982543	0.0	0.00899826737971	0.00268809130531	0.044615624491
422.0	115.0	0.00147892324621	0.0	1.92449343615	0.159935173093	0.00157	0.00439218991264	0.0385859036608	0.0	0.008993855548	0.00268544049021	0.044571536779
423.0	115.0	0.00147776932925	0.0	1.92299361939	0.159966432705	0.00157	0.00439007785594	0.0385557979656	0.0	0.00898944169824	0.00268278977735	0.044527450445
424.0	115.0	0.00147661498635	0.0	1.92149324921	0.159997703855	0.00157	0.0043879648544	0.038525681158	0.0	0.00898502584355	0.00268013912334	0.044483365527
425.0	115.0	0.00147546021769	0.0	1.91999232565	0.16002898654	0.00157	0.00438585090894	0.038495553242	0.0	0.00898060798231	0.00267748853993	0.044439282014
426.0	115.0	0.00147430502296	0.0	1.91849084834	0.160060280767	0.00157	0.00438373601742	0.0384654142099	0.0	0.00897618810572	0.00267483803481	0.044395199903
427.0	115.0	0.00147314940179	0.0	1.91698881682	0.160091586546	0.00157	0.00438162017708	0.0384352640521	0.0	0.00897176620253	0.00267218761781	0.044351119192
428.0	115.0	0.00147199335445	0.0	1.91548623142	0.16012290387	0.00157	0.00437950338987	0.0384051027754	0.0	0.00896734228074	0.00266953728195	0.044307039882
429.0	115.0	0.0014708368805	0.0	1.91398309157	0.160154232751	0.00157	0.00437738565258	0.0383749303684	0.0	0.00896291633124	0.00266688703131	0.044262961976
430.0	115.0	0.00146967997958	0.0	1.91247939681	0.160185573198	0.00157	0.00437526696266	0.038344746822	0.0	0.0089584883469	0.00266423686912	0.044218885476
431.0	115.0	0.001468522652	0.0	1.91097514753	0.160216925204	0.00157	0.00437314732226	0.0383145521439	0.0	0.00895405833373	0.00266158679266	0.044174810379
432.0	115.0	0.0014673648936	0.0	1.90947033815	0.160248288881	0.00157	0.00437102669415	0.0382843462256	0.0	0.00894962622987	0.00265893680468	0.044130736733
433.0	115.0	0.00146620670502	0.0	1.90796496952	0.160279664211	0.00157	0.00436890508416	0.0382541290841	0.0	0.00894519204501	0.00265628690476	0.044086664530
434.0	115.0	0.00146504808885	0.0	1.90645904513	0.160311051124	0.00157	0.00436678251539	0.0382239007866	0.0	0.00894075581751	0.00265363709118	0.044042593742
435.0	115.0	0.00146388904508	0.0	1.90495256497	0.160342449622	0.00157	0.00436465898781	0.0381936613331	0.0	0.00893631754737	0.00265098736396	0.043998524368
436.0	115.0	0.00146272957372	0.0	1.90344552903	0.160373859702	0.00157	0.00436253450145	0.0381634107237	0.0	0.0089318772346	0.00264833772308	0.043954456408
437.0	115.0	0.00146156967476	0.0	1.90193793733	0.160405281367	0.00157	0.00436040905629	0.0381331489583	0.0	0.00892743487919	0.00264568816855	0.043910389863
438.0	115.0	0.00146040934821	0.0	1.90042978986	0.160436714615	0.00157	0.00435828265233	0.038102876037	0.0	0.00892299048115	0.00264303870037	0.043866324732
439.0	115.0	0.00145924859406	0.0	1.89892108661	0.160468159446	0.00157	0.00435615528959	0.0380725919597	0.0	0.00891854404047	0.00264038931855	0.043822261016
440.0	115.0	0.00145808741232	0.0	1.8974118276	0.160499615861	0.00157	0.00435402696805	0.0380422967265	0.0	0.00891409555716	0.00263774002307	0.043778198714
441.0	115.0	0.00145692580299	0.0	1.89590201281	0.16053108386	0.00157	0.00435189768771	0.0380119903373	0.0	0.00890964503121	0.00263509081394	0.043734137826
442.0	115.0	0.00145576376605	0.0	1.89439164225	0.160562563442	0.00157	0.00434976744858	0.0379816727921	0.0	0.00890519246262	0.00263244169115	0.043690078353
443.0	115.0	0.00145460130153	0.0	1.89288071593	0.160594054607	0.00157	0.00434763625066	0.037951344091	0.0	0.0089007378514	0.00262979265472	0.043646020294
444.0	115.0	0.0014534384094	0.0	1.89136923383	0.160625557356	0.00157	0.00434550409395	0.037921004234	0.0	0.00889628119754	0.00262714370464	0.043601963649
445.0	115.0	0.00145227508969	0.0	1.88985719596	0.160657071689	0.00157	0.00434337097844	0.037890653221	0.0	0.00889182250104	0.00262449484091	0.043557908419
446.0	115.0	0.00145111133794	0.0	1.88834459664	0.160688597726	0.00157	0.00434123687226	0.0378602909363	0.0	0.0088873616903	0.00262184606705	0.043513854651
447.0	115.0	0.00144994714579	0.0	1.88683142516	0.160720135692	0.00157	0.00433910171523	0.0378299171617	0.0	0.00888289863015	0.00261919738976	0.043469802437
448.0	115.0	0.00144878252388	0.0	1.88531769512	0.160751685301	0.00157	0.00433696558381	0.0377995321746	0.0	0.00887843349229	0.00261654880054	0.043425751661
449.0	115.0	0.0014476174722	0.0	1.88380340653	0.160783246553	0.00157	0.00433482847798	0.0377691359748	0.0	0.00887396627674	0.0026139002994	0.043381702323
450.0	115.0	0.00144645199075	0.0	1.88228855939	0.160814819447	0.00157	0.00433269039775	0.0377387285624	0.0	0.00886949698349	0.00261125188634	0.04333765442
451.0	115.0	0.00144528607954	0.0	1.8807731537	0.160846403983	0.00157	0.00433055134312	0.0377083099375	0.0	0.00886502561254	0.00260860356136	0.043293607960
452.0	115.0	0.00144411973856	0.0	1.87925718945	0.160878000161	0.00157	0.00432841131409	0.0376778801	0.0	0.00886055216389	0.00260595532446	0.043249562936
453.0	115.0	0.00144295296782	0.0	1.87774066666	0.160909607982	0.00157	0.00432627031066	0.0376474390499	0.0	0.00885607663755	0.00260330717563	0.043205519350
454.0	115.0	0.00144178576731	0.0	1.87622358532	0.160941227445	0.00157	0.00432412833283	0.0376169867872	0.0	0.00885159903351	0.00260065911489	0.043161477201
455.0	115.0	0.00144061813703	0.0	1.87470594542	0.160972858551	0.00157	0.00432198538059	0.0375865233119	0.0	0.00884711935178	0.00259801114223	0.043117436491
456.0	115.0	0.00143945007698	0.0	1.87318774697	0.161004501299	0.00157	0.00431984145395	0.037556048624	0.0	0.00884263759235	0.00259536325764	0.043073397219
457.0	115.0	0.00143828158717	0.0	1.87166898998	0.161036155689	0.00157	0.00431769655292	0.0375255627236	0.0	0.00883815375522	0.00259271546114	0.043029359384
458.0	115.0	0.0014371126676	0.0	1.87014967443	0.161067821722	0.00157	0.00431555067748	0.0374950656105	0.0	0.00883366784039	0.00259006775271	0.042985322988
459.0	115.0	0.00143594331825	0.0	1.86862980033	0.161099499397	0.00157	0.00431340382764	0.0374645572849	0.0	0.00882917984787	0.00258742013236	0.042941288029
460.0	115.0	0.00143477353914	0.0	1.86710936768	0.161131188714	0.00157	0.0043112560034	0.0374340377467	0.0	0.00882468977765	0.0025847726001	0.042897254509
461.0	115.0	0.00143360338376	0.0	1.86558844581	0.161162888225	0.00157	0.00430910758865	0.0374035083913	0.0	0.00882019849622	0.00258212511922	0.042853221838
462.0	115.0	0.00143243270744	0.0	1.86406684722	0.161194601847	0.00157	0.00430695754518	0.037372965445	0.0	0.00881570366022	0.00257947778896	0.042809191608
463.0	115.0	0.00143126160099	0.0	1.86254468961	0.161226327122	0.00157	0.00430480652473	0.0373424112766	0.0	0.00881120674073	0.00257683054702	0.042765162820
464.0	115.0	0.00143009006424	0.0	1.86102197275	0.161258064054	0.00157	0.00430265452601	0.0373118458816	0.0	0.00880670773478	0.00257418339353	0.042721135476
465.0	115.0	0.001428918097	0.0	1.8594986964	0.161289812648	0.00157	0.00430050154769	0.0372812692552	0.0	0.00880220663941	0.00257153632861	0.042677109577
466.0	115.0	0.00142774569909	0.0	1.85797486033	0.161321572908	0.00157	0.00429834758847	0.0372506813925	0.0	0.00879770345166	0.0025688893524	0.042633085127
467.0	115.0	0.00142657287032	0.0	1.85645046429	0.161353344841	0.00157	0.00429619264703	0.0372200822888	0.0	0.00879319816858	0.00256624246501	0.042589062127
468.0	115.0	0.00142539961051	0.0	1.85492550806	0.16138512845	0.00157	0.00429403672206	0.0371894719393	0.0	0.0087886907872	0.00256359566657	0.042545040578
469.0	115.0	0.00142422591948	0.0	1.85339999139	0.161416923741	0.00157	0.00429187981226	0.0371588503394	0.0	0.00878418130457	0.00256094895722	0.042501020484
470.0	115.0	0.00142305179705	0.0	1.85187391405	0.161448730719	0.00157	0.0042897219163	0.0371282174841	0.0	0.00877966971772	0.00255830233706	0.042457001845
471.0	115.0	0.00142187724304	0.0	1.85034727579	0.161480549388	0.00157	0.00428756303288	0.0370975733687	0.0	0.00877515602368	0.00255565580623	0.042412984665
472.0	115.0	0.00142070225725	0.0	1.84882007639	0.161512379754	0.00157	0.00428540316069	0.0370669179886	0.0	0.00877064021952	0.00255300936485	0.04236896894
473.0	115.0	0.00141952683952	0.0	1.84729231561	0.161544221822	0.00157	0.00428324229841	0.0370362513388	0.0	0.00876612230225	0.00255036301305	0.042324954686
474.0	115.0	0.00141835098964	0.0	1.8457639932	0.161576075596	0.00157	0.00428108044473	0.0370055734147	0.0	0.00876160226892	0.00254771675096	0.042280941892
475.0	115.0	0.0014171746988	0.0	1.84423509769	0.161607941315	0.00157	0.00427891753432	0.0369748839856	0.0	0.0087570799679	0.00254507058498	0.042236930663
476.0	115.0	0.00141599796909	0.0	1.84270563178	0.161639818924	0.00157	0.0042767535827	0.0369441831064	0.0	0.00875255543532	0.00254242451358	0.042192920977
477.0	115.0	0.00141482080483	0.0	1.84117560112	0.161671708305	0.00157	0.004274588622	0.0369134708899	0.0	0.00874802874586	0.00253977853361	0.042148912782
478.0	115.0	0.00141364320577	0.0	1.83964500538	0.161703609465	0.00157	0.00427242265033	0.0368827473295	0.0	0.00874349989524	0.00253713264526	0.04210490608
479.0	115.0	0.00141246517165	0.0	1.83811384422	0.16173552241	0.00157	0.00427025566581	0.0368520124184	0.0	0.00873896887918	0.00253448684869	0.042060900878
480.0	115.0	0.00141128670221	0.0	1.8365821173	0.161767447148	0.00157	0.00426808766657	0.0368212661498	0.0	0.00873443569339	0.0025318411441	0.042016897175
481.0	115.0	0.00141010779719	0.0	1.83504982427	0.161799383686	0.00157	0.00426591865071	0.036790508517	0.0	0.00872990033358	0.00252919553167	0.041972894976
482.0	115.0	0.00140892845633	0.0	1.83351696482	0.161831332031	0.00157	0.00426374861636	0.0367597395131	0.0	0.00872536279549	0.00252655001157	0.041928894282
483.0	115.0	0.00140774867937	0.0	1.8319835386	0.161863292189	0.00157	0.00426157756165	0.0367289591314	0.0	0.00872082307482	0.00252390458399	0.041884895097
484.0	115.0	0.00140656846605	0.0	1.83044954526	0.161895264169	0.00157	0.00425940548468	0.0366981673651	0.0	0.0087162811673	0.0025212592491	0.041840897424
485.0	115.0	0.00140538781612	0.0	1.82891498449	0.161927247976	0.00157	0.00425723238357	0.0366673642074	0.0	0.00871173706863	0.0025186140071	0.041796901266
486.0	115.0	0.0014042067293	0.0	1.82737985593	0.161959243619	0.00157	0.00425505825646	0.0366365496516	0.0	0.00870719077455	0.00251596885815	0.041752906626
487.0	115.0	0.00140302520535	0.0	1.82584415925	0.161991251104	0.00157	0.00425288310144	0.0366057236909	0.0	0.00870264228076	0.00251332380245	0.041708913506
488.0	115.0	0.001401843244	0.0	1.82430789412	0.162023270437	0.00157	0.00425070691665	0.0365748863185	0.0	0.00869809158298	0.00251067884017	0.0416649219
489.0	115.0	0.00140066084499	0.0	1.82277106019	0.162055301627	0.00157	0.00424852970021	0.0365440375276	0.0	0.00869353867693	0.00250803397149	0.041620931839
490.0	115.0	0.00139947800806	0.0	1.82123365714	0.16208734468	0.00157	0.00424635145022	0.0365131773115	0.0	0.00868898355833	0.0025053891966	0.041576943299
491.0	115.0	0.00139829473296	0.0	1.81969568461	0.162119399604	0.00157	0.00424417216482	0.0364823056634	0.0	0.00868442622289	0.00250274451568	0.041532956290
492.0	115.0	0.00139711101942	0.0	1.81815714229	0.162151466404	0.00157	0.00424199184211	0.0364514225765	0.0	0.00867986666634	0.0025000999289	0.041488970816
493.0	115.0	0.00139592686719	0.0	1.81661802982	0.162183545089	0.00157	0.00423981048023	0.036420528044	0.0	0.00867530488438	0.00249745543646	0.041444986881
494.0	115.0	0.001394742276	0.0	1.81507834688	0.162215635665	0.00157	0.00423762807728	0.0363896220592	0.0	0.00867074087275	0.00249481103852	0.041401004486
495.0	115.0	0.00139355724559	0.0	1.81353809313	0.162247738139	0.00157	0.00423544463139	0.0363587046153	0.0	0.00866617462714	0.00249216673528	0.041357023635
496.0	115.0	0.00139237177571	0.0	1.81199726822	0.162279852519	0.00157	0.00423326014068	0.0363277757055	0.0	0.00866160614329	0.00248952252691	0.041313044331
497.0	115.0	0.00139118586674	0.0	1.81045587264	0.162311978794	0.00157	0.0042310746049	0.0362968353397	0.0	0.00865703542488	0.00248687841329	0.041269066571
498.0	115.0	0.00138999952277	0.0	1.80891391161	0.162344116852	0.00157	0.00422888803334	0.036265883625	0.0	0.00865246252204	0.00248423439255	0.041225090329
499.0	115.0	0.00138881273927	0.0	1.80737137935	0.162376266818	0.00157	0.00422670041318	0.036234920443	0.0	0.00864788737718	0.00248159046688	0.041181115637
500.0	115.0	0.00138762551602	0.0	1.80582827555	0.162408428696	0.00157	0.00422451174262	0.0362039457879	0.0	0.00864330998641	0.00247894663645	0.04113714249
501.0	115.0	0.00138643785279	0.0	1.80428459993	0.162440602494	0.00157	0.00422232201984	0.0361729596536	0.0	0.00863873034582	0.00247630290142	0.041093170915
502.0	115.0	0.00138524974934	0.0	1.80274035218	0.162472788216	0.00157	0.00422013124306	0.0361419620341	0.0	0.00863414845151	0.00247365926197	0.041049200890
503.0	115.0	0.00138406120545	0.0	1.801195532	0.162504985871	0.00157	0.00421793941047	0.0361109529236	0.0	0.00862956429959	0.00247101571826	0.041005232426
504.0	115.0	0.00138287222089	0.0	1.7996501391	0.162537195463	0.00157	0.00421574652026	0.0360799323159	0.0	0.00862497788616	0.00246837227046	0.040961265526
505.0	115.0	0.00138168279543	0.0	1.79810417318	0.162569416999	0.00157	0.00421355257064	0.0360489002052	0.0	0.00862038920732	0.00246572891873	0.040917300192
506.0	115.0	0.00138049292885	0.0	1.79655763394	0.162601650486	0.00157	0.0042113575598	0.0360178565855	0.0	0.00861579825917	0.00246308566324	0.040873336427
507.0	115.0	0.0013793026209	0.0	1.79501052109	0.162633895928	0.00157	0.00420916148594	0.0359868014508	0.0	0.00861120503781	0.00246044250416	0.04082937423
508.0	115.0	0.00137811187137	0.0	1.79346283432	0.162666153333	0.00157	0.00420696434726	0.0359557347951	0.0	0.00860660953934	0.00245779944165	0.040785413615
