time	pi45p2	pi3k_act	pten	pip3	pi3k	lig	rec	pi45p2_pi3k_act	pip3_pten	rec_lig	rec_dimer	rec_phosp
157.0	115.0	0.00176746537671	0.73461213074	1.33675392005	0.152118604772	0.00157	0.00507474661117	0.046113929851	1.23119403994	0.010114650066	0.00338833820706	0.056216963454
158.0	115.0	0.00176653626259	0.73461213074	1.33605417662	0.152143765942	0.00157	0.005066357472	0.0460896977949	1.23055520174	0.01011007359	0.00338576341937	0.056176021049
159.0	115.0	0.00176560220567	0.73461213074	1.3353502671	0.152169072856	0.00157	0.00505824354174	0.0460653249385	1.22991232327	0.0101055215624	0.00338318465311	0.056134932794
160.0	115.0	0.00176466351375	0.73461213074	1.33464235533	0.152194519779	0.00157	0.0050503930466	0.0460408167072	1.22926556465	0.0101009928895	0.00338060207988	0.056093704952
161.0	115.0	0.00176371906788	0.73461213074	1.3339305985	0.152220101263	0.00157	0.00504279479108	0.0460161796696	1.2286150771	0.0100964865282	0.00337801586591	0.056052343474
162.0	115.0	0.00176276991478	0.73461213074	1.33321514639	0.152245812079	0.00157	0.00503543804689	0.0459914180062	1.22796100627	0.0100920014798	0.00337542616799	0.056010854068
163.0	115.0	0.00176181616495	0.73461213074	1.33249614206	0.152271647218	0.00157	0.00502831252853	0.0459665366174	1.22730349227	0.0100875367873	0.00337283313568	0.055969242206
164.0	115.0	0.0017608580063	0.73461213074	1.33177372275	0.152297601886	0.00157	0.00502140840015	0.0459415401081	1.22664266875	0.0100830915339	0.00337023691301	0.0559275131
165.0	115.0	0.00175989560821	0.73461213074	1.33104802048	0.152323671474	0.00157	0.00501471620542	0.0459164329179	1.22597866422	0.0100786648381	0.00336763763837	0.055885671839
166.0	115.0	0.00175892913374	0.73461213074	1.33031916172	0.152349851566	0.00157	0.00500822688361	0.0458912193005	1.22531160188	0.0100742558544	0.00336503544431	0.055843723186
167.0	115.0	0.00175795873819	0.73461213074	1.329587267	0.152376137952	0.00157	0.00500193180175	0.0458659033102	1.2246415991	0.0100698637768	0.00336243045715	0.055801671753
168.0	115.0	0.00175698456811	0.73461213074	1.32885245009	0.152402526659	0.00157	0.00499582281422	0.0458404887734	1.22396876668	0.010065487844	0.00335982279611	0.055759521874
169.0	115.0	0.00175600677268	0.73461213074	1.3281148268	0.152429013642	0.00157	0.00498989162795	0.0458149795853	1.22329321741	0.0100611272812	0.00335721258252	0.055717277962
170.0	115.0	0.00175502548995	0.73461213074	1.3273745043	0.152455595159	0.00157	0.00498413057265	0.0457893793507	1.22261505565	0.0100567813708	0.0033545999287	0.055674944099
171.0	115.0	0.0017540408495	0.73461213074	1.32663158319	0.152482267698	0.00157	0.00497853245244	0.0457636914524	1.22193437934	0.0100524494387	0.00335198494006	0.055632524114
172.0	115.0	0.00175305297266	0.73461213074	1.32588615761	0.152509027969	0.00157	0.00497309053116	0.0457379190587	1.22125128021	0.0100481308531	0.00334936771523	0.055590021592
173.0	115.0	0.00175206198582	0.73461213074	1.32513832574	0.152535872545	0.00157	0.00496779778891	0.0457120654697	1.2205658538	0.0100438249571	0.0033467483569	0.055547440270
174.0	115.0	0.0017510679973	0.73461213074	1.32438817164	0.152562798489	0.00157	0.00496264821687	0.0456861335137	1.21987818199	0.010039531186	0.00334412695307	0.055504783345
175.0	115.0	0.00175007111619	0.73461213074	1.32363578001	0.152589802845	0.00157	0.00495763576181	0.0456601260391	1.21918834726	0.0100352489715	0.00334150359235	0.05546205404
176.0	115.0	0.00174907145212	0.73461213074	1.32288123594	0.15261688264	0.00157	0.00495275434006	0.0456340459081	1.21849643247	0.0100309777432	0.0033388783638	0.055419255594
177.0	115.0	0.00174806910157	0.73461213074	1.32212461436	0.152644035258	0.00157	0.00494799860186	0.0456078956403	1.21780251057	0.0100267169977	0.00333625134572	0.055376390854
178.0	115.0	0.00174706416401	0.73461213074	1.32136599245	0.152671258004	0.00157	0.00494336303165	0.0455816778324	1.21710665674	0.0100224662166	0.00333362261897	0.055333462756
179.0	115.0	0.0017460567319	0.73461213074	1.32060544202	0.152698548369	0.00157	0.00493884250311	0.0455553948992	1.21640894088	0.0100182249177	0.00333099225869	0.055290474030
180.0	115.0	0.00174504689364	0.73461213074	1.31984303167	0.152725903958	0.00157	0.00493443211854	0.0455290491483	1.21570942982	0.0100139926396	0.00332836033663	0.055247427284
181.0	115.0	0.00174403473688	0.73461213074	1.31907882944	0.152753322395	0.00157	0.00493012702098	0.0455026428681	1.21500818979	0.0100097689251	0.00332572692392	0.055204325103
182.0	115.0	0.00174302034138	0.73461213074	1.31831289726	0.152780801517	0.00157	0.00492592279277	0.0454761781419	1.21430528109	0.0100055533573	0.00332309208535	0.055161169839
183.0	115.0	0.00174200378422	0.73461213074	1.31754529494	0.152808339234	0.00157	0.00492181516795	0.0454496569816	1.21360076198	0.0100013455335	0.00332045588349	0.055117963765
184.0	115.0	0.00174098514251	0.73461213074	1.31677608237	0.152835933456	0.00157	0.00491779987517	0.0454230814012	1.21289469076	0.00999714505096	0.00331781838086	0.055074709156
185.0	115.0	0.00173996448774	0.73461213074	1.31600531503	0.152863582246	0.00157	0.00491387295954	0.0453964532668	1.21218712145	0.00999295153595	0.00331517963541	0.055031408116
186.0	115.0	0.00173894188627	0.73461213074	1.31523304444	0.152891283802	0.00157	0.00491003075068	0.0453697743113	1.21147810422	0.00998876464104	0.00331253970097	0.054988062603
187.0	115.0	0.00173791740303	0.73461213074	1.314459321	0.152919036367	0.00157	0.0049062696586	0.04534304623	1.21076768814	0.00998458402647	0.00330989863018	0.054944674527
188.0	115.0	0.00173689110551	0.73461213074	1.3136841971	0.152946838109	0.00157	0.0049025859472	0.0453162707853	1.21005592424	0.00998040933948	0.00330725647779	0.054901245878
189.0	115.0	0.00173586305028	0.73461213074	1.31290771666	0.152974687496	0.00157	0.00489897649316	0.0452894494537	1.20934285527	0.00997624028351	0.0033046132896	0.054857778322
190.0	115.0	0.00173483329335	0.73461213074	1.31212992317	0.153002583008	0.00157	0.00489543820121	0.0452625836984	1.20862852358	0.00997207656486	0.00330196911099	0.05481427350
191.0	115.0	0.00173380189284	0.73461213074	1.31135086173	0.153030523071	0.00157	0.0048919678592	0.0452356750363	1.20791297309	0.00996791787929	0.00329932398911	0.054770733141
192.0	115.0	0.00173276890196	0.73461213074	1.31057057365	0.153058506241	0.00157	0.00488856252713	0.045208724857	1.20719624402	0.0099637639478	0.00329667796708	0.054727158795
193.0	115.0	0.00173173436902	0.73461213074	1.30978909644	0.153086531209	0.00157	0.00488521953948	0.045181734422	1.2064783729	0.00995961451677	0.00329403108403	0.054683551887
194.0	115.0	0.0017306983415	0.73461213074	1.30900646695	0.153114596688	0.00157	0.00488193627549	0.0451547049709	1.20575939561	0.00995546933688	0.0032913833784	0.054639913815
195.0	115.0	0.00172966087103	0.73461213074	1.30822272526	0.153142701277	0.00157	0.00487870988175	0.0451276378518	1.20503935118	0.00995132813752	0.00328873489205	0.054596246098
196.0	115.0	0.00172862199837	0.73461213074	1.30743790301	0.153170843873	0.00157	0.00487553811224	0.0451005341288	1.20431827042	0.00994719070425	0.00328608565796	0.054552549933
197.0	115.0	0.00172758176537	0.73461213074	1.3066520327	0.15319902334	0.00157	0.0048724186587	0.0450733948948	1.20359618496	0.00994305681699	0.00328343571002	0.054508826552
198.0	115.0	0.00172654021518	0.73461213074	1.30586514781	0.153227238508	0.00157	0.00486934913897	0.0450462212765	1.20287312743	0.00993892624906	0.00328078508318	0.054465077222
199.0	115.0	0.00172549738718	0.73461213074	1.30507727893	0.153255488311	0.00157	0.00486632738113	0.045019014302	1.2021491276	0.00993479879329	0.00327813380931	0.054421303103
200.0	115.0	0.00172445331728	0.73461213074	1.30428845393	0.153283771774	0.00157	0.00486335140671	0.044991774909	1.20142421261	0.00993067426049	0.00327548191747	0.054377505248
201.0	115.0	0.00172340804089	0.73461213074	1.3034987003	0.153312087937	0.00157	0.00486041926419	0.0449645040219	1.20069840922	0.0099265524641	0.00327282943631	0.054333684699
202.0	115.0	0.00172236159195	0.73461213074	1.30270804439	0.153340435881	0.00157	0.00485752908258	0.0449372025274	1.19997174312	0.00992243322514	0.00327017639331	0.054289842452
203.0	115.0	0.00172131400352	0.73461213074	1.30191651184	0.153368814709	0.00157	0.00485467904403	0.044909871288	1.19924423924	0.00991831636886	0.00326752281535	0.054245979478
204.0	115.0	0.00172026530704	0.73461213074	1.30112412708	0.153397223568	0.00157	0.00485186741496	0.044882511125	1.19851592138	0.00991420172934	0.00326486872788	0.054202096
205.0	115.0	0.00171921553318	0.73461213074	1.30033091389	0.153425661628	0.00157	0.00484909250676	0.044855122839	1.1977868127	0.00991008914456	0.00326221415574	0.054158195018
206.0	115.0	0.00171816471179	0.73461213074	1.29953689546	0.153454128079	0.00157	0.0048463526746	0.0448277072096	1.19705693578	0.00990597845662	0.00325955912316	0.054114275311
207.0	115.0	0.00171711286998	0.73461213074	1.29874209284	0.153482622185	0.00157	0.00484364642648	0.0448002649447	1.19632631111	0.00990186952217	0.00325690365199	0.054070338373
208.0	115.0	0.00171606003131	0.73461213074	1.29794652434	0.153511143309	0.00157	0.0048409724675	0.0447727966594	1.19559495653	0.00989776221666	0.00325424776095	0.05402638489
209.0	115.0	0.00171500622407	0.73461213074	1.29715021192	0.153539690684	0.00157	0.00483832923827	0.0447453030923	1.19486289343	0.00989365639031	0.00325159147303	0.053982415712
210.0	115.0	0.00171395147362	0.73461213074	1.29635317528	0.153568263621	0.00157	0.00483571534158	0.0447177849058	1.19413014098	0.00988955190885	0.00324893480866	0.053938431566
211.0	115.0	0.00171289580476	0.73461213074	1.29555543368	0.153596861448	0.00157	0.00483312941206	0.0446902427471	1.19339671795	0.00988544864112	0.00324627778775	0.053894433185
212.0	115.0	0.00171183923657	0.73461213074	1.29475700188	0.153625483649	0.00157	0.00483057040238	0.0446626771145	1.19266263872	0.00988134648466	0.00324362042644	0.0538504211
213.0	115.0	0.00171078179041	0.73461213074	1.29395789646	0.153654129644	0.00157	0.00482803713684	0.0446350885657	1.19192791945	0.00987724532572	0.00324096274224	0.053806396026
214.0	115.0	0.00170972348844	0.73461213074	1.29315813461	0.153682798833	0.00157	0.00482552839486	0.044607477679	1.1911925769	0.00987314504677	0.0032383047531	0.053762358526
215.0	115.0	0.00170866435072	0.73461213074	1.2923577319	0.153711490671	0.00157	0.00482304307087	0.0445798449786	1.19045662622	0.00986904554075	0.00323564647556	0.053718309218
216.0	115.0	0.00170760439647	0.73461213074	1.29155670322	0.153740204638	0.00157	0.00482058010692	0.044552190966	1.18972008196	0.00986494670512	0.00323298792541	0.053674248668
217.0	115.0	0.00170654364128	0.73461213074	1.29075506087	0.15376894031	0.00157	0.00481813864779	0.0445245160491	1.18898295594	0.00986084845723	0.00323032911296	0.053630177334
218.0	115.0	0.00170548210353	0.73461213074	1.28995281904	0.153797697189	0.00157	0.00481571768054	0.0444968207073	1.18824526204	0.00985675069867	0.00322767005385	0.053586095756
219.0	115.0	0.00170441979954	0.73461213074	1.28914999044	0.153826474834	0.00157	0.00481331630713	0.0444691053667	1.1875070126	0.00985265334224	0.00322501076083	0.053542004414
220.0	115.0	0.00170335674484	0.73461213074	1.2883465872	0.153855272821	0.00157	0.00481093367123	0.0444413704337	1.1867682194	0.00984855630476	0.00322235124591	0.053497903766
221.0	115.0	0.00170229295447	0.73461213074	1.28754262088	0.153884090746	0.00157	0.00480856894797	0.0444136162999	1.18602889377	0.009844459505	0.00321969152249	0.05345379425
222.0	115.0	0.00170122844294	0.73461213074	1.2867381025	0.153912928214	0.00157	0.00480622134167	0.0443858433433	1.18528904668	0.00984036286344	0.00321703160553	0.053409676291
223.0	115.0	0.00170016322373	0.73461213074	1.28593304261	0.15394178486	0.00157	0.00480389010975	0.0443580519163	1.18454868834	0.00983626630773	0.00321437150511	0.053365550286
224.0	115.0	0.0016990973099	0.73461213074	1.28512745124	0.153970660331	0.00157	0.00480157453485	0.0443302423595	1.18380782862	0.00983216976678	0.00321171123302	0.053321416616
225.0	115.0	0.00169803071397	0.73461213074	1.28432133799	0.153999554287	0.00157	0.00479927393054	0.0443024149988	1.18306647696	0.00982807317227	0.0032090508009	0.053277275647
226.0	115.0	0.001696963448	0.73461213074	1.28351471313	0.154028466398	0.00157	0.00479698761898	0.0442745701539	1.18232464255	0.00982397646365	0.00320639020742	0.053233127751
227.0	115.0	0.0016958955235	0.73461213074	1.28270758534	0.154057396353	0.00157	0.00479471497117	0.0442467081237	1.18158233407	0.00981987957717	0.00320372946493	0.053188973260
228.0	115.0	0.0016948269515	0.73461213074	1.28189996293	0.154086343853	0.00157	0.00479245538331	0.0442188291952	1.18083955985	0.00981578245121	0.00320106858579	0.05314481249
229.0	115.0	0.00169375774264	0.73461213074	1.28109185414	0.154115308611	0.00157	0.00479020826941	0.0441909336464	1.18009632793	0.00981168502754	0.00319840757899	0.053100645772
230.0	115.0	0.0016926879072	0.73461213074	1.28028326691	0.154144290347	0.00157	0.00478797306436	0.0441630217454	1.17935264607	0.00980758724984	0.00319574645335	0.053056473389
231.0	115.0	0.00169161745511	0.73461213074	1.2794742089	0.154173288794	0.00157	0.00478574922194	0.0441350937511	1.17860852178	0.00980348906349	0.00319308521752	0.053012295639
232.0	115.0	0.00169054639597	0.73461213074	1.27866468753	0.15420230369	0.00157	0.00478353621296	0.0441071499144	1.17786396231	0.00979939041537	0.00319042388008	0.052968112805
233.0	115.0	0.00168947473913	0.73461213074	1.27785470999	0.154231334782	0.00157	0.00478133352324	0.0440791904792	1.17711897471	0.00979529125374	0.00318776244949	0.05292392516
234.0	115.0	0.00168840248948	0.73461213074	1.27704428054	0.154260381936	0.00157	0.0047791408725	0.0440512155741	1.17637356283	0.00979119155471	0.00318510092356	0.052879732862
235.0	115.0	0.00168732965684	0.73461213074	1.27623340661	0.154289444888	0.00157	0.00477695772215	0.0440232254552	1.17562773406	0.00978709126273	0.00318243931309	0.052835536194
236.0	115.0	0.0016862562499	0.73461213074	1.27542209485	0.154318523401	0.00157	0.00477478359408	0.043995220349	1.17488149494	0.00978299032921	0.0031797776265	0.052791335411
237.0	115.0	0.00168518227649	0.73461213074	1.27461035131	0.154347617264	0.00157	0.00477261805545	0.0439672004598	1.17413485139	0.00977888871076	0.00317711587043	0.052747130746
238.0	115.0	0.00168410774424	0.73461213074	1.2737981819	0.154376726269	0.00157	0.00477046068386	0.0439391659866	1.17338780921	0.00977478636496	0.00317445405142	0.052702922424
239.0	115.0	0.00168303266062	0.73461213074	1.2729855924	0.154405850215	0.00157	0.00476831106563	0.0439111171243	1.17264037405	0.00977068325026	0.00317179217594	0.052658710666
240.0	115.0	0.00168195703296	0.73461213074	1.27217258846	0.154434988903	0.00157	0.00476616879421	0.0438830540641	1.17189255146	0.00976657932582	0.00316913025037	0.052614495689
241.0	115.0	0.00168088086848	0.73461213074	1.27135917568	0.154464142137	0.00157	0.00476403346845	0.0438549769945	1.17114434693	0.00976247455129	0.00316646828108	0.05257027770
242.0	115.0	0.00167980416526	0.73461213074	1.2705453529	0.154493309967	0.00157	0.00476190519292	0.0438268858675	1.17039575895	0.00975836893476	0.00316380626235	0.052526056673
243.0	115.0	0.0016787269336	0.73461213074	1.26973112794	0.154522492116	0.00157	0.00475978339617	0.0437987809509	1.16964679535	0.00975426241965	0.0031611442048	0.052481832887
244.0	115.0	0.00167764917991	0.73461213074	1.26891650578	0.154551688408	0.00157	0.00475766772043	0.0437706624121	1.168897461	0.00975015496986	0.00315848211396	0.052437606540
245.0	115.0	0.00167657090981	0.73461213074	1.26810149079	0.154580898693	0.00157	0.00475555785312	0.0437425303976	1.16814776014	0.00974604655364	0.00315581999432	0.052393377802
246.0	115.0	0.00167549212874	0.73461213074	1.26728608721	0.154610122821	0.00157	0.00475345348917	0.0437143850498	1.16739769691	0.00974193713998	0.00315315785024	0.052349146835
247.0	115.0	0.00167441284204	0.73461213074	1.26647029922	0.15463936065	0.00157	0.00475135432983	0.0436862265084	1.16664727535	0.00973782669854	0.00315049568591	0.052304913799
248.0	115.0	0.00167333305494	0.73461213074	1.2656541309	0.154668612035	0.00157	0.0047492600816	0.0436580549099	1.16589649943	0.00973371519951	0.00314783350544	0.05226067885
249.0	115.0	0.00167225277259	0.73461213074	1.26483758629	0.154697876838	0.00157	0.00474717045511	0.0436298703892	1.16514537305	0.0097296026135	0.0031451713128	0.052216442152
250.0	115.0	0.00167117199209	0.73461213074	1.26402066284	0.15472715514	0.00157	0.00474508562347	0.0436016728682	1.16439389398	0.00972548895102	0.00314250910883	0.052172203603
251.0	115.0	0.00167009072217	0.73461213074	1.26320336751	0.154756446702	0.00157	0.00474300509029	0.0435734625763	1.16364206885	0.00972137416504	0.00313984689875	0.052127963473
252.0	115.0	0.00166900896684	0.73461213074	1.26238570343	0.154785751415	0.00157	0.00474092863019	0.0435452396182	1.1628899007	0.00971725823189	0.00313718468592	0.05208372188
253.0	115.0	0.0016679267299	0.73461213074	1.26156767355	0.154815069177	0.00157	0.0047388560291	0.0435170040931	1.16213739241	0.00971314112894	0.00313452247357	0.052039478947
254.0	115.0	0.00166684401502	0.73461213074	1.26074928072	0.154844399888	0.00157	0.00473678708011	0.043488756097	1.16138454677	0.00970902283424	0.00313186026483	0.05199523477
255.0	115.0	0.00166576082577	0.73461213074	1.2599305277	0.154873743452	0.00157	0.00473472158285	0.0434604957225	1.16063136646	0.00970490332641	0.00312919806275	0.051950989482
256.0	115.0	0.00166467716558	0.73461213074	1.25911141716	0.154903099775	0.00157	0.00473265934285	0.0434322230595	1.15987785408	0.00970078258463	0.0031265358703	0.05190674316
257.0	115.0	0.00166359303761	0.73461213074	1.25829195155	0.154932468772	0.00157	0.00473060018106	0.0434039381904	1.15912401203	0.00969666058963	0.0031238736902	0.051862495924
258.0	115.0	0.00166250844179	0.73461213074	1.25747213087	0.154961850444	0.00157	0.00472854409092	0.0433756411144	1.15836984037	0.00969253734012	0.0031212115223	0.051818247762
259.0	115.0	0.00166142338292	0.73461213074	1.25665195881	0.154991244661	0.00157	0.00472649080623	0.0433473319559	1.15761534265	0.00968841280757	0.00311854937084	0.051773998822
260.0	115.0	0.00166033786364	0.73461213074	1.25583143743	0.155020651352	0.00157	0.00472444017531	0.043319010784	1.1568605209	0.00968428697538	0.00311588723818	0.051729749186
261.0	115.0	0.00165925188649	0.73461213074	1.2550105687	0.155050070448	0.00157	0.00472239205248	0.0432906776651	1.15610537704	0.00968015982753	0.00311322512656	0.051685498933
262.0	115.0	0.00165816545391	0.73461213074	1.2541893545	0.155079501883	0.00157	0.00472034629759	0.0432623326626	1.15534991294	0.00967603134853	0.00311056303818	0.051641248138
263.0	115.0	0.00165707856822	0.73461213074	1.25336779665	0.155108945594	0.00157	0.00471830277559	0.0432339758377	1.15459413036	0.00967190152338	0.00310790097514	0.051596996875
264.0	115.0	0.00165599123169	0.73461213074	1.25254589689	0.155138401519	0.00157	0.00471626135602	0.0432056072492	1.15383803104	0.00966777033754	0.00310523893952	0.051552745213
265.0	115.0	0.00165490344636	0.73461213074	1.25172365684	0.155167869603	0.00157	0.00471422191953	0.0431772269506	1.15308161652	0.00966363777752	0.00310257693312	0.051508493218
266.0	115.0	0.00165381521343	0.73461213074	1.25090107743	0.155197349814	0.00157	0.00471218439371	0.0431488349728	1.15232488767	0.00965950383447	0.00309991495636	0.051464240929
267.0	115.0	0.00165272653538	0.73461213074	1.2500781606	0.155226842084	0.00157	0.00471014863467	0.0431204313809	1.15156784642	0.00965536849251	0.00309725301193	0.051419988424
268.0	115.0	0.00165163741405	0.73461213074	1.24925490778	0.155256346363	0.00157	0.00470811453386	0.0430920162231	1.15081049416	0.00965123173921	0.00309459110148	0.05137573576
269.0	115.0	0.00165054785124	0.73461213074	1.24843132034	0.155285862603	0.00157	0.00470608198613	0.0430635895459	1.15005283226	0.00964709356252	0.00309192922661	0.051331482999
270.0	115.0	0.00164945784865	0.73461213074	1.24760739964	0.155315390757	0.00157	0.00470405088923	0.0430351513943	1.14929486203	0.00964295395063	0.00308926738887	0.051287230191
271.0	115.0	0.00164836740797	0.73461213074	1.24678314698	0.15534493078	0.00157	0.00470202114346	0.043006701812	1.14853658474	0.00963881289203	0.00308660558977	0.051242977392
272.0	115.0	0.00164727653084	0.73461213074	1.24595856363	0.155374482627	0.00157	0.00469999265128	0.0429782408418	1.14777800164	0.0096346703754	0.00308394383078	0.051198724655
273.0	115.0	0.00164618521832	0.73461213074	1.24513365044	0.15540404627	0.00157	0.00469796534612	0.0429497685116	1.14701911355	0.0096305263921	0.00308128211303	0.051154472017
274.0	115.0	0.00164509347004	0.73461213074	1.24430840708	0.155433621718	0.00157	0.00469593924205	0.0429212848118	1.14625992021	0.00962638094043	0.00307862043676	0.05111021947
275.0	115.0	0.00164400128887	0.73461213074	1.24348283581	0.155463208894	0.00157	0.00469391417209	0.0428927898173	1.1455004238	0.00962223400322	0.00307595880414	0.051065967108
276.0	115.0	0.00164290867615	0.73461213074	1.24265693767	0.155492807761	0.00157	0.00469189005545	0.0428642835626	1.14474062531	0.00961808557072	0.00307329721643	0.051021714970
277.0	115.0	0.00164181563315	0.73461213074	1.24183071366	0.155522418285	0.00157	0.00468986681272	0.0428357660816	1.14398052574	0.00961393563328	0.00307063567484	0.050977463102
278.0	115.0	0.00164072216116	0.73461213074	1.24100416478	0.155552040431	0.00157	0.00468784436547	0.0428072374076	1.14322012606	0.00960978418137	0.00306797418057	0.05093321154
279.0	115.0	0.00163962826144	0.73461213074	1.24017729202	0.155581674165	0.00157	0.00468582263594	0.0427786975735	1.14245942724	0.00960563120553	0.00306531273481	0.050888960344
280.0	115.0	0.00163853393524	0.73461213074	1.23935009635	0.155611319453	0.00157	0.00468380154666	0.0427501466121	1.14169843023	0.00960147669632	0.00306265133874	0.050844709539
281.0	115.0	0.00163743918382	0.73461213074	1.23852257875	0.15564097626	0.00157	0.00468178102011	0.042721584556	1.14093713599	0.00959732064432	0.00305998999354	0.050800459174
282.0	115.0	0.00163634400843	0.73461213074	1.23769474021	0.155670644553	0.00157	0.00467976097835	0.0426930114382	1.14017554548	0.00959316304007	0.00305732870037	0.050756209290
283.0	115.0	0.00163524841034	0.73461213074	1.23686658171	0.155700324298	0.00157	0.00467774134271	0.0426644272918	1.13941365966	0.00958900387404	0.00305466746043	0.050711959931
284.0	115.0	0.00163415238584	0.73461213074	1.23603810034	0.155730015595	0.00157	0.00467572231247	0.0426358320196	1.13865147576	0.00958484316217	0.00305200627151	0.050667710991
285.0	115.0	0.00163305593785	0.73461213074	1.23520929838	0.155759718364	0.00157	0.0046737037161	0.0426072256982	1.137888996	0.00958068088642	0.00304934513593	0.050623462562
286.0	115.0	0.00163195906816	0.73461213074	1.23438017724	0.155789432558	0.00157	0.00467168544597	0.0425786083743	1.13712622172	0.00957651703464	0.00304668405521	0.050579214704
287.0	115.0	0.00163086177762	0.73461213074	1.23355073757	0.155819158153	0.00157	0.00466966744677	0.0425499800698	1.13636315359	0.00957235159943	0.00304402303024	0.050534967446
288.0	115.0	0.00162976406705	0.73461213074	1.23272098003	0.155848895126	0.00157	0.00466764966362	0.0425213408066	1.13559979223	0.00956818457347	0.00304136206191	0.050490720819
289.0	115.0	0.00162866593729	0.73461213074	1.23189090526	0.155878643456	0.00157	0.00466563204184	0.0424926906064	1.1348361383	0.00956401594941	0.0030387011511	0.050446474853
290.0	115.0	0.00162756738918	0.73461213074	1.23106051391	0.15590840312	0.00157	0.00466361452672	0.0424640294909	1.13407219241	0.00955984571992	0.00303604029872	0.05040222957
291.0	115.0	0.00162646842354	0.73461213074	1.23022980663	0.155938174095	0.00157	0.00466159706329	0.0424353574817	1.13330795523	0.00955567387765	0.00303337950563	0.050357985023
292.0	115.0	0.00162536904121	0.73461213074	1.22939878408	0.155967956358	0.00157	0.00465957959609	0.0424066746009	1.13254342738	0.00955150041519	0.00303071877276	0.050313741221
293.0	115.0	0.00162426924305	0.73461213074	1.22856744692	0.155997749886	0.00157	0.00465756206897	0.0423779808709	1.13177860954	0.00954732532504	0.00302805810101	0.05026949820
294.0	115.0	0.00162316902772	0.73461213074	1.22773579412	0.156027554716	0.00157	0.00465554454656	0.0423492762566	1.13101350069	0.00954314861134	0.00302539748945	0.050225255931
295.0	115.0	0.00162206839361	0.73461213074	1.22690382443	0.156057370891	0.00157	0.00465352710938	0.0423205607158	1.13024809963	0.00953897027974	0.0030227369369	0.050181014368
296.0	115.0	0.00162096734375	0.73461213074	1.22607154022	0.156087198328	0.00157	0.00465150958007	0.0422918343279	1.12948240866	0.00953479031108	0.00302007644613	0.050136773608
297.0	115.0	0.0016198658786	0.73461213074	1.22523894184	0.156117037016	0.00157	0.00464949192422	0.042263097105	1.12871642814	0.00953060869997	0.00301741601773	0.050092533670
298.0	115.0	0.00161876399861	0.73461213074	1.22440602964	0.156146886943	0.00157	0.00464747410827	0.0422343490585	1.12795015841	0.00952642544107	0.00301475565227	0.050048294573
299.0	115.0	0.0016176617042	0.73461213074	1.22357280394	0.156176748096	0.00157	0.00464545609939	0.0422055901996	1.12718359982	0.00952224052911	0.00301209535031	0.050004056335
300.0	115.0	0.00161655899578	0.73461213074	1.22273926509	0.156206620465	0.00157	0.00464343786539	0.0421768205391	1.12641675267	0.00951805395889	0.00300943511241	0.049959818975
301.0	115.0	0.00161545587377	0.73461213074	1.22190541338	0.156236504039	0.00157	0.0046414193746	0.0421480400876	1.1256496173	0.00951386572524	0.00300677493912	0.04991558251
302.0	115.0	0.00161435233855	0.73461213074	1.22107124915	0.156266398806	0.00157	0.00463940059576	0.0421192488555	1.124882194	0.00950967582304	0.00300411483096	0.049871346959
303.0	115.0	0.00161324839053	0.73461213074	1.22023677269	0.156296304756	0.00157	0.00463738149788	0.0420904468531	1.12411448309	0.00950548424719	0.00300145478849	0.04982711233
304.0	115.0	0.00161214403007	0.73461213074	1.21940198429	0.15632622188	0.00157	0.00463536205113	0.0420616340899	1.12334648486	0.00950129099269	0.00299879481221	0.049782878665
305.0	115.0	0.00161103925491	0.73461213074	1.21856688223	0.156356150238	0.00157	0.00463334236276	0.0420328105071	1.12257819763	0.00949709606877	0.00299613490048	0.049738645883
306.0	115.0	0.00160993406703	0.73461213074	1.21773146802	0.156386089777	0.00157	0.00463132231909	0.0420039761563	1.12180962289	0.00949289946173	0.00299347505514	0.049694414054
307.0	115.0	0.00160882846661	0.73461213074	1.21689574182	0.156416040491	0.00157	0.00462930190011	0.0419751310422	1.1210407608	0.00948870116759	0.00299081527656	0.049650183189
308.0	115.0	0.00160772245382	0.73461213074	1.21605970376	0.156446002377	0.00157	0.00462728108667	0.0419462751691	1.12027161149	0.00948450118244	0.00298815556508	0.049605953300
309.0	115.0	0.00160661602881	0.73461213074	1.21522335396	0.15647597543	0.00157	0.00462525986042	0.0419174085411	1.11950217509	0.00948029950248	0.00298549592106	0.049561724397
310.0	115.0	0.00160550919171	0.73461213074	1.21438669252	0.156505959647	0.00157	0.00462323820374	0.0418885311616	1.11873245171	0.00947609612395	0.0029828363448	0.049517496491
311.0	115.0	0.00160440194265	0.73461213074	1.21354971956	0.156535955024	0.00157	0.0046212160997	0.0418596430337	1.11796244146	0.00947189104318	0.00298017683663	0.049473269591
312.0	115.0	0.00160329428173	0.73461213074	1.21271243515	0.156565961558	0.00157	0.00461919353195	0.0418307441605	1.11719214443	0.00946768425656	0.00297751739686	0.049429043708
313.0	115.0	0.00160218620905	0.73461213074	1.21187483939	0.156595979247	0.00157	0.00461717048473	0.0418018345444	1.11642156071	0.00946347576055	0.00297485802577	0.049384818851
314.0	115.0	0.00160107772471	0.73461213074	1.21103693234	0.156626008087	0.00157	0.00461514694273	0.0417729141878	1.11565069039	0.00945926555163	0.00297219872366	0.049340595029
